	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K07678	57.0595070797743	1.04639620074845	0.343815306450594	3.04348346660598	0.00233856291074367	0.00496504738368559
K06941	1401.62575195656	-0.284405415173021	0.0934601474294492	-3.04306619447301	0.00234180814152339	0.00497023758720588
K17810	142.742663493489	-0.825169882333824	0.271278995512297	-3.04177579534136	0.00235187001440961	0.00498988689318348
K08154	7.89518989670925	1.56161468851059	0.513620599950844	3.04040509407146	0.00236260138744037	0.00501094274452676
K00754	175.492149730639	-0.787669862957427	0.259293817025206	-3.03775027107899	0.00238351390168792	0.00505357045822357
K08153	29.1831344701042	1.04645829048432	0.344551875030442	3.03715743933148	0.0023882068284659	0.00506179173476146
K01820	3.26431353987483	2.08216776705536	0.685783686667744	3.0361873686041	0.00239590427233634	0.00507637328418566
K04058	4.81884035943048	-2.38254469615794	0.785557702395889	-3.03293404022564	0.00242188530608721	0.00512792086636746
K11912	4.81884035943048	-2.38254469615794	0.785557702395889	-3.03293404022564	0.00242188530608721	0.00512792086636746
K04116	0.933834703780457	3.09516552118399	1.02169713856787	3.02943544064587	0.00245011262896825	0.00518591858187347
K07337	98.9604153214683	-1.10186733954177	0.363762361197494	-3.02908562588625	0.00245295148951569	0.00519015775286754
K04047	231.572649416396	-0.55002873764616	0.18171964381941	-3.02679845769876	0.00247158690177489	0.00522602571056488
K13688	21.9995750849923	-0.929549933185719	0.307096488945484	-3.0268986023827	0.00247076823764861	0.00522602571056488
K02847	24.5275944205152	-1.22062064457141	0.403370689569342	-3.0260519074269	0.00247769763702907	0.00523716272750304
K06971	85.5249707378212	0.874270059820226	0.288926091313735	3.0259297657922	0.00247869871730444	0.00523749545167664
K06211	5.28234728555439	2.27595930695566	0.752247327027295	3.02554655255435	0.00248184195877956	0.00524235280030742
K13503	1.14062688020694	2.5973209572528	0.859561750044297	3.02168047510134	0.00251375740408867	0.00530796121244302
K01778	964.318176817752	0.28866418179901	0.0955992920381131	3.01952217056092	0.0025317376248281	0.00534410988607033
K00372	39.2861694699533	-0.892652417713804	0.295660554245071	-3.0191799511202	0.00253459933796238	0.00534833198166909
K00185	58.7313705215237	-1.13499706045141	0.376219504789956	-3.01684799964075	0.00255417852365739	0.00538781524800036
K03741	136.223030451325	0.611314808755469	0.202925773589545	3.01250451306381	0.00259101583414002	0.00546366382416483
K06603	187.984243562886	-0.616758932818552	0.204793686793543	-3.01161106318829	0.00259865320251537	0.00547790800720387
K14267	36.169398795809	-0.889451414992402	0.295400831731597	-3.01099834343243	0.00260390273188449	0.00548711071267445
K01951	1377.95655550914	-0.251458382353793	0.0835592040170326	-3.00934391742813	0.00261812563914142	0.00551521003318287
K16870	1.01220091839534	3.21114679928779	1.06732323652538	3.00859822910022	0.00262455942468149	0.00552501353286629
K17829	1.01220091839534	3.21114679928779	1.06732323652538	3.00859822910022	0.00262455942468149	0.00552501353286629
K00067	1420.75182478694	-0.282285851372873	0.0938479182569963	-3.00790743807287	0.00263053245033964	0.00553571032261305
K02029	1972.42376845962	-0.313412597671421	0.104233079892022	-3.00684387332788	0.00263975301585307	0.00555323169177087
K01595	110.175146838426	-0.703702008202818	0.234125187966037	-3.00566553439307	0.00265000310582702	0.00557290626049259
K03472	8.43986086330791	-1.44045204120965	0.479280065122267	-3.00544951904515	0.00265188611307741	0.005574977646456
K02487	1.16963438724621	-1.93667649749939	0.644756894457629	-3.00373135075745	0.00266690700230314	0.00560465764058831
K01338	1587.21847166399	-0.270421505384744	0.0900325621253465	-3.00359668769899	0.0026680875584975	0.00560497484363277
K01582	37.0028382324042	-1.24274750430946	0.413765312497226	-3.00350818875808	0.00266886366587926	0.00560497484363277
K01147	74.3457779197936	0.828285301893	0.275903176487011	3.00208686409232	0.00268135652747399	0.00562930717705733
K01264	0.819868038848943	2.93292879893184	0.977382534623131	3.00079927258241	0.00269272004106006	0.00563411055439867
K02183	0.819868038848943	2.93292879893184	0.977382534623131	3.00079927258241	0.00269272004106006	0.00563411055439867
K02799	0.819868038848943	2.93292879893184	0.977382534623131	3.00079927258241	0.00269272004106006	0.00563411055439867
K02802	0.819868038848943	2.93292879893184	0.977382534623131	3.00079927258241	0.00269272004106006	0.00563411055439867
K02803	0.819868038848943	2.93292879893184	0.977382534623131	3.00079927258241	0.00269272004106006	0.00563411055439867
K12429	0.819868038848943	2.93292879893184	0.977382534623131	3.00079927258241	0.00269272004106006	0.00563411055439867
K12954	0.819868038848943	2.93292879893184	0.977382534623131	3.00079927258241	0.00269272004106006	0.00563411055439867
K13770	15.4876213479771	1.18970691315344	0.396388946305311	3.00136248561555	0.00268774405538049	0.00563411055439867
K16436	0.819868038848943	2.93292879893184	0.977382534623131	3.00079927258241	0.00269272004106006	0.00563411055439867
K17484	0.819868038848943	2.93292879893184	0.977382534623131	3.00079927258241	0.00269272004106006	0.00563411055439867
K07677	4.63751664479651	-1.47786785322991	0.492530417176587	-3.00056159313314	0.00269482246313715	0.00563660978812514
K18856	122.273287544976	-0.644338112087075	0.214769006733943	-3.00014476895767	0.00269851315372272	0.00564242831199416
K00929	334.360754394041	0.566112924618243	0.18878351454201	2.99874131484222	0.00271097375445634	0.00566657409685688
K03118	554.487386242656	-0.423471521909734	0.141239199637029	-2.99825772871848	0.00271527944899898	0.00567366368878682
K06131	1833.56330670769	-0.322966209841455	0.107839846197971	-2.99486897680248	0.00274562753550768	0.00573514661521928
K00850	2814.7443103837	-0.381164027220227	0.12730244765971	-2.99416102539607	0.00275200661766263	0.00574653786829789
K06858	8.35977908658032	-1.49294810478345	0.498738221867648	-2.9934503499506	0.00275842385957427	0.00575413149201513
K19057	1.25522362689593	-1.94721344071715	0.650489418962571	-2.99345905398838	0.00275834518142815	0.00575413149201513
K19059	1.25522362689593	-1.94721344071715	0.650489418962571	-2.99345905398838	0.00275834518142815	0.00575413149201513
K08196	28.1772587933138	-0.9909004790108	0.331083675290207	-2.99290044470552	0.00276339875947403	0.00576257289177521
K09862	70.4697356414221	-0.779297723567039	0.260519065610472	-2.99132703297902	0.00277767845692017	0.00579040559454681
K07735	107.395887739483	-0.630973695273124	0.210986470297987	-2.99058842200625	0.00278440503208041	0.0058024795029054
K01856	36.0570595028131	-0.972187480158413	0.325382036565465	-2.98783390263406	0.00280962201566772	0.00585306492391451
K03921	6.65780491191463	1.52034901266957	0.510026182389951	2.98092346072373	0.00287380609461739	0.00598476626480536
K10563	526.564013229447	0.468175596855477	0.157183510106308	2.97852870532561	0.00289635898286055	0.0060297104512402
K18313	20.5964255272267	-0.943320478355666	0.316794711328842	-2.97770273499443	0.00290417504686742	0.00604395531040997
K08484	57.9382626116487	1.02079030109682	0.342914720797312	2.97680513313451	0.00291269077672075	0.00605964622717239
K02773	340.554782313171	-0.743286544530237	0.250117731136188	-2.97174670965458	0.00296110862601969	0.00615831234516926
K00869	21.6607341900658	1.27288262449685	0.428561290811863	2.97012971490148	0.00297674026787684	0.00618460628613769
K01597	21.6607341900658	1.27288262449685	0.428561290811863	2.97012971490148	0.00297674026787684	0.00618460628613769
K02557	491.350890455804	0.456146704106051	0.153574412024706	2.97019990565009	0.00297606016713019	0.00618460628613769
K13668	7.4966305455554	1.23880765664553	0.41728705774629	2.96871813694909	0.00299044763649055	0.00621100666688971
K00005	345.291516906078	-0.476860345267228	0.160829887848565	-2.96499830750508	0.00302684594806119	0.00628450155370028
K02609	23.5320011745291	0.73534213346533	0.248104236070445	2.96384352444729	0.00303822735635953	0.00630602321239718
K10680	81.6604260754832	0.906703424087935	0.306121782679714	2.96190429884107	0.00305742798381294	0.00634375431935518
K05799	430.737925034599	-0.424812821981899	0.143527489344383	-2.95980110794381	0.00307837710418731	0.0063850868903424
K11263	66.6272001752506	0.959747318786304	0.324524292652325	2.95739745996309	0.00310247919293067	0.00643292946884223
K13829	43.4569404453295	2.07945152796658	0.703245878230697	2.95693382974144	0.00310714789773591	0.00644045881440552
K07700	2.16623923395309	3.27684392133509	1.10830428906539	2.95662838596283	0.00311022718187783	0.00644468970130092
K05499	111.785988070506	0.856222455236185	0.289630415378781	2.95625876901227	0.00311395713840477	0.00644909694562467
K15736	10.4267794877435	-1.30375193170316	0.44102115713229	-2.95621176131484	0.00311443180460418	0.00644909694562467
K01091	2646.7840765165	-0.264580757054809	0.0895206568225403	-2.95552743295099	0.00312134937166662	0.0064612660551205
K01434	61.6840950692942	-0.795494806383502	0.269302511744193	-2.95390786083396	0.00313777673719252	0.00649310599483039
K02279	151.946735365436	0.608042660015786	0.205920603540182	2.95280146601326	0.00314904420092007	0.00651425071619853
K14165	1.4703497054672	-1.96636401015451	0.66606098886324	-2.95222816383599	0.0031548971744309	0.00652418443000233
K07120	57.6100593697815	-0.775670466703307	0.262904540053003	-2.95038825326838	0.0031737482865183	0.00656098213876311
K09005	74.3198803290133	0.725607645841512	0.246085627928673	2.94859822554053	0.00319218678670036	0.00659690265374028
K07271	594.44468481259	0.728266104816574	0.247162639007954	2.94650561969901	0.00321386579134494	0.00663949378790996
K01470	317.854699089957	-0.581350619847359	0.197356152819804	-2.94569290868859	0.00322232143415846	0.00665474765910038
K01283	1.6477460287276	-2.13641471956184	0.725505298616079	-2.9447265562872	0.0032324019792148	0.00667112748901779
K02485	1.1418738801852	2.43017489130203	0.825259295126716	2.94474101128286	0.0032322509798737	0.00667112748901779
K00370	2.80257921212962	1.4839391126373	0.503993254715033	2.94436304207354	0.00323620142439489	0.00667674923318161
K11754	3077.54116448639	-0.30784850611609	0.104657583740678	-2.94148302600681	0.00326644743983015	0.00673691219483906
K00263	27.5720177519002	-1.42792728557221	0.485895518102419	-2.93875376984076	0.00329534760491551	0.00679426035580057
K01952	1268.21713246717	-0.279147225369063	0.0950005683565865	-2.93837426657574	0.00329938456780367	0.00680032516498179
K09859	96.3950876674598	-1.08642853297435	0.369816108998878	-2.93775340375356	0.00330599870514416	0.00681169597130266
K03889	2.74188225828125	1.34012542408604	0.456212798670974	2.93750071894093	0.00330869404743007	0.00681498760665093
K02170	56.0940278823229	0.979541248265483	0.333504406236979	2.93711636172341	0.00331279775289656	0.00681891526856163
