	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K00104	11163.8983803695	-0.699055235347572	0.284164815672025	-2.46003444759467	0.0138923680794002	0.0615395754773729
K13853	20.6520826377515	-1.5515279754417	0.631093231365673	-2.45847665341652	0.0139527848265789	0.0617612867732222
K08983	6.0363242626269	-1.93073264306109	0.787040597940903	-2.45315508261248	0.0141609272550535	0.0626360835824861
K00239	67374.2933306422	-0.5374517184375	0.219141317711383	-2.45253484851881	0.014185363842444	0.062686710323338
K02452	1394.68878552397	-1.16294269182245	0.474219362255597	-2.45233068150356	0.0141934159493426	0.062686710323338
K07172	214.008042406323	1.20743750510801	0.492700540681582	2.45065187758407	0.0142597790610136	0.0629331582559399
K03286	18328.0318559988	-0.633738450894291	0.258840252360723	-2.44837673087687	0.0143501524069826	0.0632851280834953
K10979	1882.39580935303	1.06239193395027	0.434226774507023	2.44662926452751	0.0144199078907468	0.0635457183528618
K17249	2.51599944792661	-2.48817808982495	1.01744877361559	-2.44550699194713	0.0144648643865838	0.0636967198930274
K04561	1778.28546936831	-0.87761288781349	0.359061158620304	-2.44418775672012	0.0145178689038093	0.0638829120597459
K00480	142.529478465064	-1.32183982202733	0.541594941686013	-2.4406428500096	0.0146611462324137	0.0644657632861407
K02469	95685.6181995469	0.36968572492366	0.151583071578861	2.43883252313786	0.0147347953406015	0.0647418220053862
K03314	1018.14932454889	-1.12843953809115	0.462842935055857	-2.43806149478109	0.0147662617942308	0.0648322680692906
K11535	622.574412149154	-1.12665196209344	0.462295454334634	-2.4370820684685	0.014806318566498	0.0649602328433455
K15328	4.50672401923952	3.91796947619525	1.6078232150491	2.43681608744256	0.0148172132316392	0.0649602328433455
K07727	45063.1527307478	0.491142634869925	0.201584310428418	2.43641300171685	0.0148337372126367	0.064984857583007
K06196	12416.9916394343	0.561845503928986	0.230725661566713	2.43512360139677	0.0148867036206089	0.0651689788182129
K01654	7890.94309150201	0.682102283742802	0.28020726522063	2.43427765231472	0.0149215442561728	0.0651778304092942
K03382	209.484773929251	0.895322175769986	0.367789170204937	2.43433534291154	0.0149191659732188	0.0651778304092942
K03409	1714.04316360515	1.01152784718761	0.415446932129264	2.43479435990366	0.0149002549893186	0.0651778304092942
K01003	9.14336998787845	-2.03831890864015	0.83787158510624	-2.43273425769857	0.0149852945048634	0.0653636521708637
K02470	95996.9991563696	0.36918692819669	0.151759121727652	2.43271655761976	0.0149860269998993	0.0653636521708637
K03462	13.645013562712	1.05945513523328	0.435562032344798	2.432386334341	0.0149996986510379	0.065375423966996
K00135	9981.01947851131	-0.819903528961694	0.337273024922984	-2.43097866824338	0.0150581010823755	0.065581992871925
K03832	75453.6943469385	-0.54812656637591	0.225651001909234	-2.42908988543462	0.0151367791133313	0.0658284160271734
K11085	42865.4464226238	-0.483218523363208	0.198929643314254	-2.42909259430911	0.0151366660152936	0.0658284160271734
K14153	2840.11372243338	-1.25696133514955	0.517910219761194	-2.42698693169084	0.0152248042548539	0.0661629349018375
K06212	1016.75280487867	-1.12048282631652	0.462139974899368	-2.42455292156993	0.0153272491879639	0.0665595850305314
K07648	1013.46009390775	-1.12420513512631	0.463899620509634	-2.42338015687806	0.015376825902573	0.0667262408794826
K10924	6606.32143939652	-1.01348450903138	0.418649184714382	-2.4208443394505	0.0154845062831908	0.0671446058480721
K09882	936.908660331838	-1.38099923018615	0.570591540555144	-2.42029390909395	0.0155079671010559	0.0671974312640662
K16323	514.626245846207	-1.49823143324682	0.619410406256656	-2.41880249042186	0.0155716926412152	0.0674245238054943
K01002	732.513342046099	0.755902024695699	0.312591598042167	2.41817767793532	0.0155984581257181	0.0674913678380744
K01598	105.031541028817	0.80072099912304	0.331275049916452	2.41708815476742	0.0156452275586358	0.0676446050757271
K01926	45459.5111513198	0.451357689224052	0.186758091068315	2.41680393412753	0.0156574484318661	0.067648352253124
K02458	1450.72389949096	-1.06375874166343	0.440491652275555	-2.41493507576844	0.0157380146666909	0.0679471676696696
K02535	14836.2013814921	-0.560014360834385	0.232610349658859	-2.40752125456021	0.0160612272657454	0.0692923910567061
K03771	40009.4088901437	-0.618694738854595	0.25709778282632	-2.40645692099394	0.016108103685043	0.0694293994996625
K04773	39980.460849657	-0.519998326735162	0.216112726789152	-2.40614393451475	0.0161219114040584	0.0694293994996625
K13922	1316.47127372123	0.546092695948668	0.226982436750606	2.40588084155904	0.0161335260660988	0.0694293994996625
K17248	2.2623775292488	-2.43799268935919	1.01340512743814	-2.40574339259795	0.0161395968961115	0.0694293994996625
K00247	1012.54006831946	-1.12440333558388	0.468016513213258	-2.40248645900136	0.0162840374294519	0.0695442134144636
K00971	54224.9921309093	-0.610592131625269	0.254353267141948	-2.4005672837869	0.016369681031133	0.0695442134144636
K01652	76743.6752384596	0.352197383072761	0.146818973433681	2.39885469047944	0.0164464397417008	0.0695442134144636
K01917	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K03686	96925.3236467371	0.365700150379743	0.15217484295094	2.40315773151573	0.0162541748279244	0.0695442134144636
K04071	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K06882	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K07464	15484.1592611825	-0.611154665848209	0.254377494739788	-2.40255006235273	0.0162812058693989	0.0695442134144636
K08077	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K09804	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K09944	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K10938	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K11013	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K11014	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K11015	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K13829	3042.46776330216	0.876286168129421	0.364755479611869	2.40239343096878	0.0162881797273336	0.0695442134144636
K15895	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K15896	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K15899	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K15910	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K15912	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K15914	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K17250	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K17251	2.32429448824086	-2.43742102413362	1.01589688858208	-2.39927993827761	0.0164273506177301	0.0695442134144636
K18992	2.25189037055643	-2.43024940978664	1.01319697065098	-2.3985952190769	0.0164580968302104	0.0695442134144636
K03593	34065.4781748652	-0.564892956825699	0.235932174521184	-2.39430233698362	0.0166520162128766	0.0703137580413313
K10711	3.00208467588631	4.02665146416484	1.68209732805981	2.39382787012053	0.0166735716181944	0.0703549148025511
K03117	16556.0273514788	0.578639729630603	0.242043789594663	2.39064067952174	0.0168190043057675	0.0709183493657201
K06610	549.571870336178	-1.33663044580025	0.559391908754065	-2.38943471452301	0.0168743226286992	0.0711012830422844
K01938	56744.8123259716	0.413022544597657	0.173231737513919	2.38421983480061	0.0171153747192303	0.0720660088884623
K02572	1796.90730759176	-0.850675480810449	0.357153398435622	-2.38182104534499	0.0172272669357936	0.0723326683604358
K06446	230.410228885282	1.00374710061326	0.421283193341173	2.38259469278278	0.0171911100336402	0.0723326683604358
K07518	6.20537539232836	-1.95454767895623	0.820610382599019	-2.38182177608554	0.0172272327527231	0.0723326683604358
K08295	6.20537539232836	-1.95454767895623	0.820610382599019	-2.38182177608554	0.0172272327527231	0.0723326683604358
K01151	56762.3856276252	0.405880051703861	0.170513307058452	2.38034238327643	0.0172965587624525	0.0725213913488332
K08314	605.882074224617	-1.13441781014492	0.476526789455437	-2.3805960866152	0.0172846525847817	0.0725213913488332
K11733	1402.90011825266	-0.829071052391727	0.34848999058844	-2.37903835054719	0.0173578699724828	0.0727272779859724
K02225	48.3458429362429	-1.61075742969091	0.67719606890405	-2.37856878333288	0.0173799940597147	0.072768801551497
K15780	16.3845713568456	-1.33892531262655	0.563294818497906	-2.37695300694752	0.0174563118879328	0.0730370128007749
K02377	35345.4264968397	-0.606646239449432	0.255325325560112	-2.37597362548592	0.0175027138199749	0.0731797676767794
K07317	814.034561439848	-1.06573273529979	0.44886424122784	-2.37428745133395	0.0175828561425414	0.0734632937568455
K06328	9.87057753545792	-1.45023170166331	0.611687413105432	-2.37087059598092	0.0177462430750977	0.0740420982082856
K06426	9.87057753545792	-1.45023170166331	0.611687413105432	-2.37087059598092	0.0177462430750977	0.0740420982082856
K18990	23.6489707663274	-1.80978448749593	0.763601778995208	-2.3700632152499	0.0177850441302214	0.0741520594316719
K03590	35031.6840315857	-0.533400196200893	0.225230514815477	-2.36824125113725	0.0178728772382624	0.0744661556542428
K03568	10429.904372395	-0.689453473835792	0.291176355865036	-2.36782094407199	0.0178931932350246	0.0744987039093477
K07740	1406.55966309553	-1.1820564075618	0.499308083126828	-2.36738888775719	0.0179140982295372	0.0745336572985913
K01235	1580.67813955461	1.10625079836173	0.467395882519812	2.3668389896756	0.017940735928343	0.0745923968325664
K10709	2064.96765434053	0.7846056794144	0.331595593724859	2.36615230799908	0.0179740482964165	0.0746787864365757
K13283	1403.15894076461	-1.17990682044279	0.498721203886318	-2.36586455768933	0.0179880237690044	0.074684770463922
K03658	1044.27367294027	-1.0467687519339	0.442502427764803	-2.36556612179827	0.0180025282736951	0.0746929411244257
K00045	16.5545895878588	-1.65552575970884	0.700323963472448	-2.3639427551503	0.0180816062829368	0.0749166969636559
K09705	305.171767383804	1.00903908996865	0.426829622920082	2.36403247521923	0.0180772278783674	0.0749166969636559
K09461	10.1572846213643	-1.85863329003461	0.786727196139518	-2.36248765665526	0.0181527459345015	0.0751591801791244
K02786	388.098029943766	0.831307247727756	0.352166799569813	2.3605497416089	0.0182478709554226	0.0754883457738806
K13714	1.3232746792175	-2.39001568163439	1.01267776137711	-2.36009496089288	0.0182702575706505	0.0754883457738806
K14194	1.3232746792175	-2.39001568163439	1.01267776137711	-2.36009496089288	0.0182702575706505	0.0754883457738806
K05685	1125.85954703581	-0.955436117650851	0.40529031375058	-2.35741167561887	0.0184028325781459	0.0759834209983323
K03748	1449.63559812628	-1.01457892114963	0.430481369221421	-2.35684745889149	0.0184308161398413	0.076046262161478
K18284	4.22308168389935	-2.47715899963353	1.05173481720098	-2.35530759191378	0.0185073788202973	0.076309316962859
K09808	58868.4881084497	-0.60878201336478	0.258561483081496	-2.35449613805355	0.0185478364361175	0.0764232430749571
K19423	167.778715646017	0.916845995601413	0.389537415794397	2.35367889816606	0.0185886607333261	0.0765385215267152
K00963	34781.819946136	0.418600945509605	0.178079159915298	2.35064532935077	0.01874088762449	0.0771120224217619
K09922	32092.3508676417	-0.5920184406709	0.252115010021516	-2.34820783030878	0.018863992292028	0.0775649869398916
K05548	11.8613983885897	1.18666755690195	0.505447697533186	2.34775539129652	0.0188869201537023	0.0776057036384539
K08974	13254.2016500122	0.497403875852608	0.212067800575042	2.34549457533794	0.0190018550985937	0.0780241575998768
K07399	1754.17814412762	-0.883649670059172	0.376794900941413	-2.3451741726106	0.0190181930503684	0.0780374615661811
K00812	63268.2126797669	-0.539735356064884	0.230502337306689	-2.34156131504538	0.0192032713924507	0.0786344267740353
K10120	211.166423822074	0.86181703421163	0.368022649793452	2.34174998385375	0.019193567508575	0.0786344267740353
K10213	211.166423822074	0.86181703421163	0.368022649793452	2.34174998385375	0.019193567508575	0.0786344267740353
K04755	3982.48423763294	-0.778568333616483	0.332880046940375	-2.3388855558409	0.0193413572368679	0.0791454714404252
K01584	1798.84726245472	-0.852807664123346	0.364733174282927	-2.33816862367944	0.0193785024715278	0.0792430457964054
K10543	3550.94794621332	0.627998728583402	0.268678099926362	2.33736478244979	0.0194202246966228	0.0793591898096561
K03324	81803.4422076561	0.429545384244644	0.183917126312263	2.33553771123708	0.0195153482479282	0.07969324527838
K00606	37088.5327056071	-0.516014582461543	0.221055794482628	-2.33431828226558	0.019579062133341	0.0798439782275466
K03733	37282.3933489565	-0.525404748981211	0.225065008326474	-2.33445773240357	0.0195717668204651	0.0798439782275466
K01895	33790.9533474171	-0.546422024213967	0.234276809336765	-2.33237777892264	0.0196808260412737	0.080204077670252
K01515	62960.7233547628	0.359067254845827	0.154124172837104	2.32972705213042	0.0198205818122306	0.0807184049468694
K02473	2032.79790243269	-0.774320301767233	0.332429045809182	-2.32927992162183	0.0198442413412952	0.0807595559504349
K07262	2288.73075606118	-0.70001548841188	0.3008521741872	-2.32677556777871	0.0199772134298456	0.0812452133890924
K08289	34570.3009626041	-0.562964588798435	0.242128629725412	-2.32506411751833	0.0200685319872046	0.0815609233149829
K04082	2291.29318783318	-0.698406680896962	0.300616017175063	-2.32325172643827	0.0201656334575537	0.0818438992780005
K13590	1736.06889910653	-0.861841335846573	0.370932521624625	-2.32344506238452	0.0201552557074298	0.0818438992780005
K02858	1134.9089410767	-0.916304292417272	0.394453203151213	-2.32297338466791	0.0201805822786015	0.0818488149870034
K04044	2290.54649774776	-0.698432194954937	0.300749841130959	-2.3223027893498	0.0202166374657304	0.0819392694019195
K02078	136934.988562646	0.356860832888443	0.153774792480153	2.32067185481328	0.0203045608590889	0.0822396829357253
K06202	2272.70054194846	-0.709058588963604	0.305663893991667	-2.31973289257034	0.0203553313119854	0.0823893097532668
K10008	2101.09598547096	0.918449570371879	0.396452484005129	2.3166699855007	0.0205217157775224	0.0827255633304995
K17321	20.1950333966219	-1.58261981460073	0.683122971850394	-2.31674219696322	0.0205177794669342	0.0827255633304995
K17322	20.1950333966219	-1.58261981460073	0.683122971850394	-2.31674219696322	0.0205177794669342	0.0827255633304995
K17323	20.1950333966219	-1.58261981460073	0.683122971850394	-2.31674219696322	0.0205177794669342	0.0827255633304995
K17324	20.1950333966219	-1.58261981460073	0.683122971850394	-2.31674219696322	0.0205177794669342	0.0827255633304995
K17325	20.1950333966219	-1.58261981460073	0.683122971850394	-2.31674219696322	0.0205177794669342	0.0827255633304995
K05876	48.5590125457361	1.314184771433	0.567572110646837	2.31544987285454	0.020588324836346	0.0829379576571668
K10006	2122.79649260141	0.917160171304271	0.396290540398214	2.31436301856375	0.0206478176643014	0.0831214173269645
K02363	997.108079498648	-1.09128079393563	0.471633843430024	-2.31383054701745	0.0206770190510846	0.0831827680664159
K00198	9574.27414310949	0.5370367072081	0.232154326733734	2.31327459954707	0.0207075463021051	0.0832493663076534
K01220	400.295114786029	0.813715334417659	0.352093402430559	2.31107805145012	0.0208285440824594	0.0835632540903325
K03742	41239.5432757469	0.440397288133707	0.190570908541798	2.31093660361657	0.0208363568729613	0.0835632540903325
K18480	1754.46901595367	-0.863126492724086	0.37351209896668	-2.31083944833895	0.0208417246690557	0.0835632540903325
K14199	0.889172516630317	-2.27480794870053	0.984362054920088	-2.31094640161156	0.0208358156039609	0.0835632540903325
K03969	2742.6484577817	0.719999869319765	0.311641188973126	2.31034887170146	0.020868847274112	0.0836157310418017
K02788	401.50991863893	0.812681408896753	0.351918482900432	2.30928879381048	0.02092756108608	0.0837946296712798
K06990	1731.24685769295	-0.871819357017935	0.378197360702714	-2.30519683003086	0.0211555523341577	0.08453707632925
K07169	26.4083631522344	1.3196944125756	0.572471022984075	2.30525975916918	0.0211520298051222	0.08453707632925
K14744	24.501980219006	1.41284135186138	0.612785426071525	2.30560534201816	0.0211326945241825	0.08453707632925
K11742	652.520748270935	-0.975870790692861	0.423619697671141	-2.30364828655923	0.0212423949517139	0.0848272045055708
K11743	652.675180254266	-0.975244472119884	0.423465798055064	-2.30300646852493	0.02127847914986	0.084914386319401
K00641	1535.95576546536	0.770206225047587	0.334520317445301	2.30241986773652	0.0213115056159341	0.0849892573358335
K02570	1935.83748539856	-0.780366335503452	0.339029735681496	-2.30176369024036	0.02134850224384	0.085022978856149
K07165	109.616662466189	-1.04911570450699	0.455777853317288	-2.30181369470063	0.0213456809227063	0.085022978856149
K00076	875.006259269409	0.643476248800525	0.27961360266078	2.30130523936339	0.0213743838204048	0.0850443384798696
K08083	1741.48952628143	-0.860390531927989	0.373893762478628	-2.30116310639756	0.0213824134009474	0.0850443384798696
K01601	11057.683977897	-0.684013517435545	0.297364420563448	-2.30025339325892	0.0214338684651757	0.0851353255436779
K08224	719.080841793876	-0.86950392245005	0.377975221597955	-2.30042572307802	0.0214241129010211	0.0851353255436779
K01223	41663.8203828597	0.552796811209802	0.240379456322961	2.29968408975471	0.0214661241496527	0.0851815540965494
K17214	2223.18631802822	1.03754709217341	0.451197001032277	2.29954341407333	0.0214741010830844	0.0851815540965494
K06080	1397.30417973995	-1.18624258895537	0.516064581873196	-2.29863205230938	0.0215258418768507	0.085329983966917
K00036	38780.7820174215	-0.551352635573	0.239897869885823	-2.29828066349823	0.021545820266848	0.0853523917219951
K10005	2317.81766302207	0.907378411580576	0.394881953556499	2.29784725133241	0.0215704843697819	0.085393319518379
K01664	2467.63540180455	0.61026813813011	0.265702112202092	2.29681327360297	0.0216294240285059	0.0854736932955162
K02527	151839.976623703	-0.499116227727971	0.21734785761703	-2.2963935932022	0.021653386968851	0.0854736932955162
K06955	1721.90217244699	-0.87992268435775	0.383202566536393	-2.29623379694714	0.021662517099065	0.0854736932955162
K08084	1763.8217507523	-0.856087347253637	0.372798629133547	-2.29638008391646	0.0216541587067257	0.0854736932955162
K10797	3321.4606430093	0.727479102048211	0.316756713869139	2.29664935325965	0.0216387808148052	0.0854736932955162
K00298	1.44962420852139	1.9174599819405	0.835190663561752	2.29583502976829	0.0216853157051372	0.0855070224825993
K11040	2.08786084783197	-2.37621498268328	1.03537581663767	-2.29502654446761	0.0217316031156188	0.085632864657974
K03825	1051.14113665608	-0.967213985743863	0.421628336523627	-2.29399663627604	0.0217906919547577	0.0857839218590595
K07684	4366.09818113066	-0.721227725102534	0.314417086485107	-2.29385665125644	0.0217987340877167	0.0857839218590595
K01746	1285.62004503527	-0.732552446073413	0.319693990436445	-2.29141763057021	0.021939270842156	0.0862799839455877
K02042	6144.90909531035	0.497731804299509	0.21732278461752	2.29028817744765	0.0220046167089903	0.0864798854565727
K00820	62281.119104806	0.34853404218076	0.152215764125308	2.28973683628351	0.0220365766683896	0.0865484006527786
K07233	1742.81353978255	-0.855259805708665	0.373672432809667	-2.28879556160435	0.0220912334849155	0.0867059085000835
K02672	1738.08761900637	-0.864386863563554	0.377709614534485	-2.28849579227386	0.0221086648718222	0.0867171990166666
K01706	1063.8176789281	-1.02230698430433	0.446970169615068	-2.28719286834005	0.0221845681067706	0.0869576689343022
K02674	1735.72481137009	-0.865813861010807	0.378592832644326	-2.28692618125765	0.0222001321606977	0.0869614644401293
K00523	2135.15138802547	-0.85695653030712	0.374951049715732	-2.28551575187433	0.0222826038692522	0.0872271707312778
K02671	1737.28711745161	-0.863173993680096	0.377787734184484	-2.28481211954484	0.0223238467119925	0.087273936161451
K10007	2131.43765831075	0.90090815885881	0.394264607064566	2.28503432140759	0.022310815363793	0.087273936161451
K01708	1035.17200949645	-1.06862938391694	0.467833029560684	-2.28421106761194	0.022359129436093	0.0873400121628586
K07678	1002.82320313646	-1.11046321731646	0.486186998848888	-2.28402491211329	0.0223700668950188	0.0873400121628586
K00818	33691.6297465157	-0.557630871174948	0.244178665900399	-2.28370021237813	0.0223891555738457	0.0873572946358694
K00790	87028.6758393991	0.344535264722075	0.150902824172075	2.28315981899186	0.0224209560018132	0.0874241203264416
K09703	71.5408673937383	1.46181377940285	0.640592398328877	2.28197178614093	0.022491006033509	0.0876399044785131
K02848	1761.11308111659	-0.861762556350843	0.37776772148481	-2.28119690312263	0.0225367979356148	0.0877609425492765
K00849	71923.2848763782	0.413047994449196	0.181093117397037	2.28085970569279	0.0225567499918719	0.0877812648279379
K04072	17062.4784170095	0.49853037799916	0.218684462815012	2.27967900225666	0.0226267335548665	0.0879961348041089
K03821	121.063303718547	-1.14697458282017	0.503380294217501	-2.27854486160038	0.0226941348197893	0.0882006883602769
K06596	1733.43331789625	-0.863237116406061	0.37905816035451	-2.27732102007441	0.0227670626007637	0.0884264400100066
K02657	1732.42757693063	-0.862189708969357	0.379252409252405	-2.27339283267556	0.0230025176775909	0.0891085827848417
K02659	1732.42757693063	-0.862189708969357	0.379252409252405	-2.27339283267556	0.0230025176775909	0.0891085827848417
K02660	1732.42757693063	-0.862189708969357	0.379252409252405	-2.27339283267556	0.0230025176775909	0.0891085827848417
K02676	1732.37819746196	-0.862073571850095	0.379097698964237	-2.27401425596999	0.0229651293973046	0.0891085827848417
K02667	1733.81775289975	-0.859841246611597	0.378503286100898	-2.27168766609437	0.0231053816692039	0.0893328124497838
K06134	1757.2931665714	-0.8416840440216	0.370456301333294	-2.27201977937028	0.0230853157041096	0.0893328124497838
K15868	1.32271379985797	3.03849502708868	1.33748714500177	2.27179381756574	0.0230989664530052	0.0893328124497838
K08082	1731.9451120621	-0.861643035803326	0.379375974457503	-2.27121139401474	0.023134184005051	0.0893861662140685
K02456	14413.1139664781	-0.548579952759568	0.241630940911572	-2.27032163467976	0.0231880753300716	0.0895080063635106
K02668	1733.47087816796	-0.859467211942307	0.378587422106063	-2.27019483944061	0.0231957639854415	0.0895080063635106
K06860	66.140319976379	1.21294596276731	0.53471054442849	2.26841601574125	0.0233038625249933	0.0898669339313334
K05301	1714.98972479666	-0.879804837193866	0.38792122602987	-2.2679987022059	0.0233292857769946	0.089906781797758
K00520	1739.05374384971	-0.847105187253108	0.37381253988792	-2.26612298107253	0.0234438545514888	0.0901733282232216
K00970	35521.5335111961	-0.53493248126867	0.236027006025992	-2.26640370640367	0.0234266768758743	0.0901733282232216
K02673	1714.67164767777	-0.87865667743285	0.387697388982814	-2.26634664664146	0.023430167496695	0.0901733282232216
K16887	1724.73649704539	-0.872347002367545	0.385193196204105	-2.26469992451608	0.0235311001237969	0.0904505126048914
K04767	1546.54931779692	-0.699023527108169	0.308728234533141	-2.26420342851127	0.0235616058200592	0.0904710199607326
K11711	1714.2256509573	-0.878238290866468	0.38797866232159	-2.26362523549944	0.0235971743905637	0.0904710199607326
K11712	1714.2256509573	-0.878238290866468	0.38797866232159	-2.26362523549944	0.0235971743905637	0.0904710199607326
K16885	1724.18736958296	-0.872282986806294	0.38528881021448	-2.26397176269074	0.0235758515647055	0.0904710199607326
K16886	1723.67157893832	-0.872228730845667	0.385375256895421	-2.26332312528918	0.023615777762772	0.0904841182704796
K17225	1714.07246326899	-0.877439159225457	0.387832747153226	-2.26241637836424	0.0236716899524445	0.0906400570287044
K08365	1711.79661348413	-0.878414380099737	0.388504503083266	-2.26101466811434	0.0237583487731006	0.090738616660342
K10985	2.08484579680994	2.88220883497163	1.27467814769032	2.26112673241798	0.0237514104429036	0.090738616660342
K10986	2.08484579680994	2.88220883497163	1.27467814769032	2.26112673241798	0.0237514104429036	0.090738616660342
K19056	24.1327892397383	1.41633183625382	0.626225356048287	2.2616967239899	0.0237161472835208	0.090738616660342
K01045	24.0655394522272	1.43185600564499	0.634408634118001	2.25699325110173	0.0240084964816436	0.0908810259046224
K03183	74508.4269989781	-0.524432333058414	0.232378031302527	-2.25680685096978	0.0240201464718947	0.0908810259046224
K03768	70929.2077069904	0.365873630429396	0.162159714232977	2.25625478041815	0.0240546795927148	0.0908810259046224
K03894	24.0655394522272	1.43185600564499	0.634408634118001	2.25699325110173	0.0240084964816436	0.0908810259046224
K03895	24.0655394522272	1.43185600564499	0.634408634118001	2.25699325110173	0.0240084964816436	0.0908810259046224
K03896	24.0655394522272	1.43185600564499	0.634408634118001	2.25699325110173	0.0240084964816436	0.0908810259046224
K04748	3444.4027120447	-0.852848165692382	0.377493402222392	-2.25923992491383	0.0238684645692044	0.0908810259046224
K05601	43800.9013548251	0.413448860912966	0.183222421015575	2.25654075861065	0.0240367857124078	0.0908810259046224
K05877	24.6657429801461	1.38191125428731	0.612317500596815	2.25685408785538	0.0240171937074667	0.0908810259046224
K14267	1751.92207627117	-0.844575269408601	0.374326906520564	-2.25625049841883	0.0240549476085246	0.0908810259046224
K17208	24.0655394522272	1.43185600564499	0.634408634118001	2.25699325110173	0.0240084964816436	0.0908810259046224
K17209	24.0655394522272	1.43185600564499	0.634408634118001	2.25699325110173	0.0240084964816436	0.0908810259046224
K17210	24.0655394522272	1.43185600564499	0.634408634118001	2.25699325110173	0.0240084964816436	0.0908810259046224
K19215	24.0655394522272	1.43185600564499	0.634408634118001	2.25699325110173	0.0240084964816436	0.0908810259046224
K19424	9.88382282887695	1.64127166185129	0.726934242205408	2.25779935317385	0.0239581715757962	0.0908810259046224
K19587	24.0655394522272	1.43185600564499	0.634408634118001	2.25699325110173	0.0240084964816436	0.0908810259046224
K01315	24.0655394522272	1.43185600564499	0.634408634118001	2.25699325110173	0.0240084964816436	0.0908810259046224
K01738	95319.2486743928	0.39382537210229	0.174648004929695	2.25496633792539	0.0241354417762752	0.0911273524100429
K10943	919.29938742696	-1.2285749676102	0.544986826604756	-2.25432048562378	0.0241760134894338	0.0912227285434115
K10747	4664.55985341056	-0.779715021437808	0.346002777801255	-2.25349353086893	0.0242280481656296	0.091303422498938
K18934	0.764586168614473	-2.20429609623491	0.978087283565632	-2.25368035478297	0.0242162841172175	0.091303422498938
K19776	24.0887705251095	1.42923947787011	0.634487435255919	2.25258909546984	0.0242850693062681	0.0914604569701297
K09937	2317.95276811683	-0.668608310239753	0.29724044891215	-2.24938534673443	0.0244879900615633	0.0921082353451984
K15531	2569.93582537717	0.865439197229688	0.384733121965854	2.24945331664607	0.0244836697387936	0.0921082353451984
K04744	14528.6154247035	-0.553827959673924	0.246327178232414	-2.24834288951817	0.0245543338297774	0.0922995084907341
K16012	1264.51493701179	-0.775243734048245	0.344956733391096	-2.24736513019246	0.0246167015935393	0.092475604094771
K07178	1728.39450529481	-0.847447564406079	0.377139293522183	-2.24704128941747	0.0246373884695852	0.0924949971655882
K08680	1620.45811082556	-0.883396038635625	0.393354166016692	-2.24580318439576	0.0247166172604646	0.0925972844040423
K09753	195.404819108284	-1.23443245122705	0.549861412196489	-2.24498832586917	0.0247688820143374	0.0925972844040423
K10715	1707.35967424143	-0.868369047598915	0.386815563182349	-2.24491755309637	0.024773425871105	0.0925972844040423
K12058	1707.47749226513	-0.868519991366944	0.386797692109611	-2.24541151378127	0.0247417269474526	0.0925972844040423
K12059	1707.35967424143	-0.868369047598915	0.386815563182349	-2.24491755309637	0.024773425871105	0.0925972844040423
K02756	195.404819108284	-1.23443245122705	0.549861412196489	-2.24498832586917	0.0247688820143374	0.0925972844040423
K02808	195.404819108284	-1.23443245122705	0.549861412196489	-2.24498832586917	0.0247688820143374	0.0925972844040423
K01071	606.78690087431	0.975607496848843	0.434767102087634	2.24397727464713	0.0248338635512123	0.0927649899925534
K10012	3605.22267508278	0.570261043882032	0.25423266430964	2.24306756738185	0.0248924577222266	0.0929256034517709
K03929	12079.3958826151	0.594506889201667	0.265103639955056	2.24254517705776	0.0249261589253367	0.092965233932401
K13522	3.4667409845939	-2.21292498108429	0.986847065036184	-2.24241937731573	0.0249342806015402	0.092965233932401
