	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K15910	8.09458233091441	2.69112078116596	1.21603876529071	2.21302219795815	0.0268961152934858	0.105044281583512
K15912	8.09458233091441	2.69112078116596	1.21603876529071	2.21302219795815	0.0268961152934858	0.105044281583512
K15914	8.09458233091441	2.69112078116596	1.21603876529071	2.21302219795815	0.0268961152934858	0.105044281583512
K17250	8.09458233091441	2.69112078116596	1.21603876529071	2.21302219795815	0.0268961152934858	0.105044281583512
K18992	8.09458233091441	2.69112078116596	1.21603876529071	2.21302219795815	0.0268961152934858	0.105044281583512
K09945	375.986316170984	-1.07614790691217	0.486399809012052	-2.21247600630843	0.0269337922744046	0.105117986330487
K00569	276.15620871835	1.27565787262237	0.576957952193926	2.21100665615507	0.0270353761328341	0.105320133173091
K04099	151.674563764169	-1.30496452398053	0.590167560128858	-2.21117630338001	0.0270236306700542	0.105320133173091
K19334	1434.55036541386	-1.067055673159	0.482584540821085	-2.21112692781968	0.0270270487141506	0.105320133173091
K07403	707.403878908409	0.85634590881277	0.38741253146168	2.21042387447262	0.0270757583837151	0.105412737854636
K14338	2.86051112028176	1.40682605503624	0.636625200823129	2.20981835657349	0.0271177712183233	0.105511573360809
K17249	8.94192425972936	2.70907391733788	1.22614050894711	2.20943186981415	0.027144616355953	0.105551308452744
K01778	33395.9138775623	-0.298151696792864	0.134966856111107	-2.20907343761064	0.0271695333373484	0.105583501873125
K01449	9670.87555051928	0.579590617887213	0.262606529913455	2.20706856786168	0.0273092693326345	0.10586721025345
K02806	5115.794627524	-0.638110675771818	0.289081672603794	-2.20737160548532	0.0272881084276459	0.10586721025345
K07234	271.679932739977	1.27591308855858	0.57809366174959	2.20710444168693	0.0273067635498966	0.10586721025345
K09926	271.679932739977	1.27591308855858	0.57809366174959	2.20710444168693	0.0273067635498966	0.10586721025345
K11737	1502.79266621156	-0.829357035041872	0.376015803802426	-2.20564408903848	0.0274089295065598	0.106188685377673
K00067	51428.1815461513	-0.340668725706573	0.154498041827907	-2.20500351768884	0.0274538476898792	0.106297814179361
K07020	295.218116663046	1.15987189718853	0.526139039034545	2.20449693167965	0.027489415500477	0.106305807901296
K07152	665.340036449955	1.08009808518483	0.48994073970831	2.20454842319885	0.0274857984256202	0.106305807901296
K01639	22336.5103267199	-0.371693067895382	0.168626993972798	-2.20423230669309	0.0275080108337533	0.106312933465894
K06605	463.994300140285	-0.70242293974444	0.318716172047983	-2.20391370551065	0.0275304134973959	0.106334755967422
K00372	1577.20030202239	-0.866646067447376	0.393380642563302	-2.20307247911396	0.0275896405661724	0.106433956858924
K15918	258.103226634741	1.24419161623052	0.56472500476612	2.20318138161034	0.0275819670306271	0.106433956858924
K16817	8.92856594842203	-2.14853719356241	0.975786376412884	-2.20185200931039	0.0276757638727068	0.106701335076669
K07181	1035.06289504939	0.797130673673956	0.362722277314243	2.19763362641045	0.0279752249337325	0.107790393096215
K16873	215.652898928122	1.96293780696027	0.893385996502435	2.19718891346527	0.0280069570576729	0.107847178087374
K00633	16733.1734797608	-0.611515742042803	0.278438398295062	-2.1962335144407	0.0280752337049455	0.107958508305488
K06883	274.050885317539	1.25373435033978	0.570806980661189	2.19642434801258	0.0280615845178978	0.107958508305488
K15531	374.312326093923	1.00860704070082	0.45927809953961	2.19607040203281	0.0280869046978193	0.107958508305488
K03933	319.238804514354	1.00225038047073	0.456557894405327	2.19523173895869	0.0281469786291858	0.108123926380637
K11740	282.993705665226	1.09612665523055	0.499848671019969	2.19291701425122	0.0283133586337634	0.108697261881345
K01610	31956.8114194682	-0.319351259177823	0.14580910380289	-2.19020109752223	0.0285096556884865	0.109252581521217
K05804	1423.60233972353	-1.08649633153504	0.496041531371663	-2.19033339513052	0.0285000665855983	0.109252581521217
K12143	359.867374954687	-1.00824660932881	0.460342996412948	-2.19020733927787	0.0285092032154551	0.109252581521217
K06217	37961.5878376983	-0.252150666111361	0.115150615071958	-2.18974658497301	0.0285426205269281	0.109312896719303
K00335	14017.2943847276	-0.367725744987531	0.16798115668925	-2.18908925402741	0.028590353428311	0.109429663966262
K08137	1488.71155090309	-1.09346345495557	0.499995225978587	-2.18694779098231	0.0287463355481075	0.109960364911567
K07133	124715.312844784	-0.486109013184252	0.222544655137927	-2.18432122255633	0.02893865237011	0.110610933261151
K19309	7845.07056766595	0.509263899816338	0.233163489097484	2.18414942145345	0.0289512701145245	0.110610933261151
K04755	1863.66306934307	-0.714104198626945	0.327276542468112	-2.18195961507545	0.029112513396385	0.111160054159723
K00958	138.931214523674	1.09425514748	0.501609668818593	2.18148735062709	0.0291473890543077	0.111226296415296
K02673	267.50762817085	1.26071497526272	0.578261643600466	2.18018087351092	0.0292440567975982	0.111461131794329
K09958	344.442631495084	-1.08909589181861	0.499490806678527	-2.1804122863858	0.0292269142160076	0.111461131794329
K09930	391.592789291685	0.972565174770567	0.446320572250186	2.17907314885184	0.0293262345997665	0.111707253763576
K03925	31354.6084721647	-0.293526633507823	0.134816430776898	-2.1772318983401	0.0294632694416702	0.112109474001525
K12138	358.931384312795	-1.00353141800999	0.460931823338825	-2.17717971985698	0.0294671608311604	0.112109474001525
K08722	11784.9673450765	0.299431369072741	0.137550306783252	2.17688623221012	0.0294890569176278	0.112125557339284
K04561	273.662494190871	0.998531236105797	0.458749936456968	2.17663514859029	0.029507800494669	0.112129641879742
K13932	405.796130545144	-0.937527720588753	0.431083747504225	-2.1748157429191	0.0296439268757844	0.112579509248191
K08605	23.2283132488178	-1.88080373332758	0.865182896193084	-2.17387992943845	0.0297141537253844	0.112711308751518
K04257	23.2283132488178	-1.88080373332758	0.865182896193084	-2.17387992943845	0.0297141537253844	0.112711308751518
K09962	674.462892818526	0.822349066997273	0.378420462826761	2.17310940548619	0.0297720839895778	0.112863587214971
K02907	34673.7106204616	-0.28715308723087	0.132160785451264	-2.1727556040953	0.0297987163369762	0.112897106790717
K02058	7625.93516534626	0.427960327499031	0.197119598375736	2.1710693965766	0.0299259269836433	0.113243847727013
K07157	357.900879839837	1.15395335278544	0.531460333350867	2.17128782784172	0.0299094218450786	0.113243847727013
K13933	405.13629101839	-0.935407356503031	0.430938426947476	-2.17062879058832	0.0299592439513955	0.113302361213084
K03719	27383.5300536498	-0.313472765966101	0.144491596849178	-2.16948786505077	0.0300456646628073	0.113493921398914
K09950	271.999312295363	1.27637873516461	0.588299197915809	2.16960815123748	0.0300365433552854	0.113493921398914
K01812	23966.1918854857	-0.319554086862092	0.14735166011275	-2.16864938350593	0.0301093129222426	0.113531610103715
K04097	275.941399984385	1.26824916139188	0.584807838725125	2.16865964751198	0.0301085330922486	0.113531610103715
K07707	1114.25912293712	0.681076717315657	0.314045579875757	2.16871932279736	0.0301039994775825	0.113531610103715
K00685	412.707449827599	1.05345509284905	0.486263520825222	2.16642838241549	0.0302784670533648	0.113946653462864
K09761	35170.963309286	-0.298999471737786	0.13802248603415	-2.1663098552203	0.0302875171324787	0.113946653462864
K12573	35641.2427026886	-0.295536821242187	0.136383014093036	-2.16696208987273	0.0302377448930394	0.113946653462864
K13931	404.505789162789	-0.93331492947799	0.430841298316715	-2.16626152860561	0.0302912077516312	0.113946653462864
K02824	26397.7157412597	-0.297424058279159	0.137348245783479	-2.16547402249338	0.03035140268975	0.114105451107319
K01951	48565.3979809836	-0.269236233818099	0.124377758096074	-2.16466543487729	0.0304133159467405	0.114254090292762
K02362	1378.29660624983	-1.07979847381767	0.498870254254741	-2.16448758892385	0.0304269480924625	0.114254090292762
K09760	26459.5962487713	-0.347792173954447	0.160713075410809	-2.1640564905216	0.0304600141836038	0.114310615026109
K18141	1377.64384066345	-1.07963216773746	0.498965412187281	-2.16374149663951	0.0304841943433581	0.114333745450916
K00039	159.003952100206	-1.21890740816244	0.563672152755501	-2.16244035154802	0.0305842501132321	0.114599856214769
K02526	8391.82758038277	0.460616069106466	0.213039590025866	2.16211488695853	0.0306093218222554	0.114599856214769
K12145	358.507808934759	-1.0013979220895	0.463119175893096	-2.16228991200454	0.0305958368199486	0.114599856214769
K07167	251.739290554704	1.22979042997795	0.569024754256353	2.16122483385655	0.0306779759736305	0.114789171891898
K04042	39010.4339054695	0.269815515472053	0.124882090458708	2.16056213089472	0.0307291793391068	0.114913006532688
K17218	475.57214353982	0.932986398877009	0.432378000559245	2.15780265802208	0.0309431781493249	0.115645116923213
K01505	414.723689004508	1.03979905332413	0.482035627128669	2.15710000424216	0.0309978732905973	0.115752591068788
K17324	276.272158931461	1.27922699833523	0.593132473872155	2.15673067094782	0.0310266557529165	0.115752591068788
K17325	276.272158931461	1.27922699833523	0.593132473872155	2.15673067094782	0.0310266557529165	0.115752591068788
K13531	24.3359866747643	-1.71018507235123	0.793488579297016	-2.15527370774051	0.0311404219913754	0.116008241787562
K17322	276.139664565202	1.2788195595754	0.593378181320003	2.15515096414667	0.0311500226924057	0.116008241787562
K17323	276.139664565202	1.2788195595754	0.593378181320003	2.15515096414667	0.0311500226924057	0.116008241787562
K01286	7385.5014415979	0.49314123760249	0.229407971603082	2.14962555205237	0.0315848455710188	0.117558609966971
K03088	500177.368199858	-0.418309854493131	0.194698125579311	-2.14850478528481	0.0316736766547793	0.11782013602065
K02567	1379.46848996878	-0.747658421117192	0.34813409120674	-2.14761622030631	0.0317442557911602	0.118013501611425
K13256	1345.72595063835	-0.934818826600946	0.435712548276077	-2.14549438683741	0.0319133397393103	0.118503249845327
K17315	539.77227887484	1.07010819584328	0.498720012680121	2.14570935321508	0.0318961744961144	0.118503249845327
K05786	4617.20505584668	0.466512583747538	0.217492821123812	2.14495623964511	0.0319563459690519	0.118593550596259
K03111	65293.5671044333	-0.292217757638969	0.136290351883861	-2.14408249446726	0.0320262774471706	0.118749737938526
K14591	3058.84865070838	0.648581744328196	0.302515372971279	2.14396292643869	0.0320358574457544	0.118749737938526
K02639	5.43589681076689	1.47553161540203	0.689680302275181	2.13944288467339	0.0323998169268859	0.119888768640244
K02703	5.43589681076689	1.47553161540203	0.689680302275181	2.13944288467339	0.0323998169268859	0.119888768640244
K02705	5.43589681076689	1.47553161540203	0.689680302275181	2.13944288467339	0.0323998169268859	0.119888768640244
K02779	2902.96598916622	-0.702926298208052	0.328812802268831	-2.13777046805299	0.032535376980634	0.12032022279668
K06206	14883.7656730327	0.316047598694015	0.147864632701086	2.13741171854745	0.0325645191199799	0.120357855757363
K07004	342.960186037728	0.878985683768338	0.411314662550978	2.13701519492853	0.0325967557569136	0.12040687545598
K00167	463.269457120966	0.840377152384289	0.393321480775226	2.13661646632655	0.0326291992114586	0.120456601626478
K06992	313.926565929305	1.10593247643975	0.518104453519664	2.13457434871823	0.0327957945893328	0.12100122817669
K14645	624.622967656087	1.19908243004938	0.562001291452784	2.13359372707085	0.0328760519238749	0.121226859679785
K02672	449.234562563047	1.12181916421814	0.526167640401692	2.13205655019322	0.0330021979631288	0.121621340461101
K02671	449.801563089822	1.11983755618788	0.525624394015608	2.1304900779674	0.0331311741023568	0.122006430863289
K13930	397.949385299064	-0.914445442233815	0.429252476278861	-2.13032071512094	0.0331451444702663	0.122006430863289
K07480	7.11917060027024	-2.81864280222545	1.32355641737679	-2.12959777552349	0.0332048348703791	0.122155293963725
K06297	1058.15198822837	1.03013137406451	0.483812594922288	2.12919503310983	0.0332381276762394	0.122206928292825
K06926	19524.5022092188	-0.501084735446608	0.235417050873957	-2.12849805732589	0.0332958108536999	0.122348127201841
K07309	1420.54685627339	-0.717829958393948	0.337454961692922	-2.12718744686042	0.0334045117264245	0.122676522810121
K00392	7.1853731324435	0.801093907588895	0.377125627887041	2.12420967537333	0.0336526145416057	0.123516189636223
K07215	328.25233994543	1.07625873247014	0.506889531005815	2.12326092104237	0.0337319934633823	0.123735971398049
K03701	57122.3791868443	-0.313976249202413	0.147961634650962	-2.12201122232175	0.0338367956573847	0.124048703201481
K16044	253.915016801567	1.2677293231417	0.597563630619905	2.12149678826098	0.033880017934737	0.124135446774735
K03780	1452.77855281135	-0.789983828208943	0.372640337543091	-2.11996326918739	0.0340091430066184	0.124464833633218
K18369	8229.24317559995	0.507093476074637	0.239199057102875	2.11996436029656	0.0340090509839076	0.124464833633218
K08139	70.8550960764073	0.991014240785776	0.467535850497238	2.11965401098505	0.034035234017915	0.124488527422299
K00290	22747.9469816633	-0.506154442760779	0.238849751501731	-2.11913321901493	0.0340792100478636	0.124577573135796
K00865	32713.6527857637	-0.263986822297832	0.124658592531978	-2.11767850844387	0.0342023041957704	0.12488367228214
K18345	3658.9791987207	0.683070261454873	0.322524474773618	2.11788659429436	0.034184673209749	0.12488367228214
K05927	26.4897613303179	2.94391551081317	1.39056869422705	2.11705867033742	0.0342548687572607	0.125003678627703
K13747	22756.3518590063	-0.50529109280746	0.238747335575808	-2.11642610204971	0.0343085840488295	0.12512774389303
K12983	9.57024135951201	1.76562098379181	0.835542394896217	2.11314350364127	0.0345884871316931	0.126011350482363
K19267	2722.45192087616	-0.451757829049307	0.21378720294668	-2.11311913352447	0.0345905724141625	0.126011350482363
K02674	444.039705567117	1.11561166849524	0.52812235665738	2.11241136534387	0.0346511810162469	0.126159721588699
K11734	1488.16879577012	-0.773654470215609	0.366440175925988	-2.11127087323489	0.0347490360857176	0.126443453555025
K09013	31701.7193184342	-0.285198679004188	0.135301283048124	-2.10787859936812	0.0350414917998007	0.127434559863344
K06596	329.863780536767	1.09165013348958	0.518243958177438	2.10644063720242	0.0351660945081974	0.127814453464502
K18541	48.7503572122887	0.896964693442787	0.426648274340831	2.10235162635684	0.0355224853036736	0.129035885367552
K02480	353.395957924447	1.1763489848832	0.559683486779931	2.10181113552442	0.0355698233009723	0.129133923723095
K01561	131.559969896085	1.60061079338545	0.761707076627627	2.1013468858291	0.0356105267997141	0.129151484574618
K05281	1.95288168954259	1.27450231466558	0.606532774836608	2.10129174801628	0.035615363694545	0.129151484574618
K08714	398.970316366128	1.04345298062881	0.497098391459844	2.09908742123358	0.0358091950771928	0.129780212427108
K10926	270.96539321556	1.28044323456109	0.610537035086136	2.09724088953988	0.0359722565262094	0.129925976047424
K10927	270.96539321556	1.28044323456109	0.610537035086136	2.09724088953988	0.0359722565262094	0.129925976047424
K12279	270.96539321556	1.28044323456109	0.610537035086136	2.09724088953988	0.0359722565262094	0.129925976047424
K12281	270.96539321556	1.28044323456109	0.610537035086136	2.09724088953988	0.0359722565262094	0.129925976047424
K12285	270.96539321556	1.28044323456109	0.610537035086136	2.09724088953988	0.0359722565262094	0.129925976047424
K12286	270.96539321556	1.28044323456109	0.610537035086136	2.09724088953988	0.0359722565262094	0.129925976047424
K02525	961.645948041269	-0.61796646684102	0.294769321394014	-2.09644091833761	0.0360430958012831	0.130107784957305
K02594	453.371452060238	0.962400490174622	0.459344707283526	2.09515963701001	0.036156803984577	0.130444046666359
K09138	69.7036803853519	-0.927914148656253	0.442939220698304	-2.09490175016196	0.0361797272595436	0.130452584766514
K00657	19809.9420948201	-0.372956754721064	0.178055851827576	-2.09460543359296	0.0362060818040492	0.13047347821039
K07220	12986.6972061397	-0.5319815057843	0.254166224110824	-2.09304563438901	0.0363450810743603	0.13090004795567
K01845	6955.93953080299	0.346984045045087	0.165832560623577	2.09237585031751	0.0364049073504566	0.13090718680202
K11312	353.880160243767	0.957774949486026	0.457755064367155	2.09233064588842	0.0364089481099221	0.13090718680202
K19350	8853.39223910667	0.488731546533296	0.233557480179139	2.09255360247266	0.036389022044481	0.13090718680202
K06001	15611.1738097108	-0.563015587488519	0.269329752475698	-2.09043220183898	0.0365789927399687	0.1314441041494
K01969	449.451313002787	0.940853625083436	0.450674548128235	2.08765644519096	0.0368288363817962	0.132267003779784
K13590	1609.12692063196	1.23920470655637	0.593868302917522	2.08666584909226	0.0369183503640473	0.132513490616654
K00640	43387.7679651112	-0.293242134997844	0.140713938611291	-2.08395939941598	0.0371638605093169	0.13324398801815
K01620	31797.1605215697	-0.279190910857754	0.133965053639698	-2.08405776933919	0.0371549127973117	0.13324398801815
K14267	441.369729205266	0.951679301817751	0.456802795254513	2.08334824502883	0.037219492125757	0.133368095443283
K02490	5.07953485510694	1.21805043343576	0.584774238693818	2.08294133502951	0.0372565712673903	0.133425621480169
K02659	324.786876572009	1.08278256119254	0.520062729833709	2.08202299276237	0.0373403695861111	0.133499710080823
K02660	324.786876572009	1.08278256119254	0.520062729833709	2.08202299276237	0.0373403695861111	0.133499710080823
K08348	1362.77406288058	-1.0559802230847	0.507110944571102	-2.08234555848092	0.0373109173488029	0.133499710080823
K03769	3634.65432634274	-0.489478347620557	0.235167207195851	-2.0814056239266	0.0373967943480564	0.133626158182864
K01786	12908.762363422	0.288472724413932	0.138655970150935	2.08049263295272	0.0374803706591468	0.133849427238574
K02004	218104.460908231	-0.323179693783897	0.155388826996641	-2.0798129442787	0.0375426933613292	0.133921265919615
K02676	323.367891084964	1.0771242840821	0.517875328913346	2.0798910933684	0.0375355231520175	0.133921265919615
K04068	41735.6174139751	-0.290480446974539	0.139703408654513	-2.07926527900904	0.0375929745743629	0.134025290252195
K05825	7763.72315073567	0.515179935032778	0.247854650375116	2.07855666316156	0.0376581177051203	0.134106854633386
K11733	1646.88890970157	-0.762874194985785	0.36698479907334	-2.07876238174467	0.0376391960870539	0.134106854633386
K00840	1315.4809197752	-0.904058786132392	0.435218402074931	-2.07725312583805	0.0377782028909951	0.134459044052863
K00123	8385.08619429928	-0.576455970360693	0.277668031216152	-2.07606171958611	0.0378882430554282	0.134775106743132
K03604	2818.4935859288	-0.503285506234938	0.242512308340828	-2.07529881546308	0.0379588491740364	0.134950620088759
K00385	2105.80944566257	-0.730994587563776	0.352469324971553	-2.07392398649946	0.0380863709685432	0.135252439936416
K10027	2891.73922092335	-1.0447001256774	0.503690845691146	-2.07408995937557	0.03807095690103	0.135252439936416
K03307	36851.0603683608	-0.347896692526737	0.167793574030306	-2.07336123887498	0.0381386734128802	0.135286764381296
K04014	1152.31629617558	-0.954041094323588	0.460096027949978	-2.07356950803173	0.0381193095112537	0.135286764381296
K03697	827.840617706269	0.651611991615488	0.314609597130896	2.07117645983438	0.0383423086189135	0.135933123181914
K13529	364.528025030284	1.02686670817279	0.495982576930687	2.07036850876375	0.0384178485115841	0.136124883670861
K06720	252.552599569153	1.25125972336757	0.604451477095663	2.07007472192766	0.038445347641037	0.136146303643985
K03487	1449.87690327412	-0.605715120972724	0.292672367985119	-2.06960132636615	0.0384896937635723	0.136152404465741
K07165	408.469009543826	0.93296264507125	0.450893777236286	2.06914065390248	0.0385328897605534	0.136152404465741
K08172	321.504752271087	-1.19601934467009	0.577940364297484	-2.06945113813588	0.0385037719792221	0.136152404465741
K10979	791.45606031039	0.793079293893182	0.3832881289467	2.06914650884862	0.0385323404998805	0.136152404465741
K08084	745.960340520536	1.08981558085544	0.527015561592028	2.06790019171974	0.0386494093961799	0.136488120216003
K12284	266.358333301364	1.26660472394967	0.613221653901436	2.065492495073	0.0388764249129166	0.137190994705287
K16950	2107.80117283774	-0.72799656549453	0.352484187037633	-2.0653311333277	0.0388916797155391	0.137190994705287
K00068	1420.90873469109	-0.735574460004233	0.356354031201984	-2.0641676411605	0.0390018244276652	0.137308781608299
K02657	322.996208118543	1.07975030337209	0.523229078040306	2.06362824370575	0.0390529775749247	0.137308781608299
K02667	322.996208118543	1.07975030337209	0.523229078040306	2.06362824370575	0.0390529775749247	0.137308781608299
K02668	322.996208118543	1.07975030337209	0.523229078040306	2.06362824370575	0.0390529775749247	0.137308781608299
K08083	322.981001186701	1.07989175544407	0.523330878204467	2.06349711132878	0.0390654219723032	0.137308781608299
K08315	1376.96489844769	-0.883392205044248	0.428121895141758	-2.06341281552943	0.0390734233800078	0.137308781608299
K18284	30.1181166120282	2.90856811836012	1.40961334836901	2.06338009052304	0.039076530032239	0.137308781608299
K02258	350.726380788805	1.14558050657605	0.555338723590901	2.06285003712429	0.0391268783171879	0.137398262939313
K05846	12529.5689418737	0.470494008953281	0.228101025094436	2.06265626714519	0.0391452977299524	0.137398262939313
K01239	6209.59275410423	0.49558101703431	0.240312267141651	2.06223769984323	0.0391851110919832	0.137461976224282
K15269	184.099506209796	-1.14330719276718	0.554569267932928	-2.06161296501099	0.0392445986958974	0.137594598521638
K12942	13220.9785795983	-0.624666222883423	0.303458345732114	-2.05849083298854	0.0395430403468472	0.138564403114905
K09919	346.900787951974	1.12587916432722	0.547186223545785	2.05757951476097	0.0396305147770049	0.138794286299599
K13300	2.07006705970086	1.27209898204675	0.618462509193432	2.05687323505795	0.0396984211490468	0.138802303367411
K15551	414.466084542255	-0.918704566408185	0.446618676138621	-2.05702227759736	0.039684083005331	0.138802303367411
K16951	2090.53702326899	-0.726935366470261	0.353348844519282	-2.05727393125972	0.0396598834736585	0.138802303367411
K00113	1247.45710403927	-0.857537838202474	0.41716961428129	-2.05560953829263	0.0398201676701057	0.1389468853898
K01621	7195.75717233064	0.497216983610893	0.241891755814865	2.05553505507416	0.0398273533759923	0.1389468853898
K05575	7.27184610437655	1.47022505476788	0.715120781107685	2.05591152377165	0.0397910451456028	0.1389468853898
K08177	13943.8292577196	0.272202332017887	0.132394920478876	2.05598772999239	0.0397836989152074	0.1389468853898
K02113	38460.2919744616	-0.279745401443253	0.136148799062304	-2.05470340810892	0.0399076605729144	0.139150557140503
K06718	250.561996667136	1.24548224078404	0.606374269945434	2.0539826679917	0.0399773692416889	0.139317070405139
K07306	2659.39042619557	-0.708203573932023	0.344972505299435	-2.05292759003302	0.0400796007316008	0.139596677410943
K17214	653.809697432153	0.872940797002591	0.425429642854226	2.05190402611814	0.0401789905137883	0.139866085463796
K09938	250.486953105198	1.23373292662662	0.601665483797024	2.05052967114003	0.0403127714172425	0.140254850555823
K19285	1279.84941192203	-0.853280149013924	0.416215001021616	-2.05009465521309	0.0403551948697061	0.140325515968852
K00302	379.546908010687	1.08361238179458	0.529421142853646	2.0467871304757	0.0406789898159945	0.140737122233852
K00686	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K00817	42119.9000148411	-0.279795441090436	0.13684265441513	-2.04465078733156	0.0408892986437516	0.140737122233852
K01113	399.533834398626	0.9789183493223	0.478563814157755	2.04553357433666	0.0408022826715072	0.140737122233852
K02239	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K02617	398.240327104535	-0.891066908575237	0.43563380163983	-2.04544942385335	0.0408105705794313	0.140737122233852
K03206	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K06300	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K06301	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K06302	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K06303	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K06318	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K06380	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K06401	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K06417	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K06428	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K06433	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K06949	41307.046587093	-0.280303468945303	0.136846528482495	-2.04830529538174	0.0405300944537075	0.140737122233852
K08222	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K08651	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K09683	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K13522	266.362680065153	1.27090566385826	0.621576673921775	2.04464825849981	0.0408895481354216	0.140737122233852
K14647	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K15371	329.610396667192	1.05832286673195	0.516607297983719	2.04860223783618	0.0405010256487077	0.140737122233852
K18115	1.89966698146684	1.32219865300119	0.647177611311242	2.0430228578555	0.0410501754262308	0.140737122233852
K19295	266.238288947746	1.27019175474078	0.62054984527022	2.04688110781443	0.0406697594622924	0.140737122233852
K07054	7321.07451128368	-0.511188469500396	0.250272391211283	-2.04252841084994	0.0410991441846318	0.140828924943668
K03589	31011.9161420935	-0.274333938984506	0.13433009029161	-2.04223743458349	0.041127984849398	0.14085169555007
K06370	2.24333491800978	1.29053432112917	0.632343486122518	2.04087548848274	0.0412632047588064	0.14108636713329
K09190	2.24333491800978	1.29053432112917	0.632343486122518	2.04087548848274	0.0412632047588064	0.14108636713329
K09936	6396.23902913387	-0.410245628041959	0.200990635998255	-2.04111811480373	0.0412390882367289	0.14108636713329
K10843	76.8454005144245	0.919515508268059	0.451099812984236	2.03838592214223	0.0415113530635096	0.141858398783539
K17073	4993.42339779262	0.570030619213421	0.279681566396423	2.03814154274814	0.0415357796230298	0.14186547765756
K01181	1075.78556995612	0.674996288103555	0.331321841890692	2.03728279503603	0.0416217109524271	0.142082505489028
K06910	4587.07762911027	-0.640854462214479	0.314683866863851	-2.03650243846707	0.0416999284921937	0.142272981834119
K09771	1408.09802594962	-0.780512906024035	0.383327967307471	-2.03614912709455	0.0417353828814303	0.14231743136247
K01301	1.1150828070142	2.1092546369386	1.03621306074811	2.03554145072808	0.04179642219393	0.142449030742578
K08082	322.728935208029	1.08061481722679	0.531353752558144	2.03370129979189	0.0419817210384932	0.143003758298593
K11939	1452.19304396864	-0.744726923275541	0.366611910819083	-2.03137678099895	0.0422167879498457	0.143727326357146
K18476	1.93002513481213	-2.60212016769298	1.28130528502883	-2.03083542860312	0.0422716917807871	0.143837080987064
K00252	509.586473258437	0.866011467887222	0.426592437847514	2.03006755641735	0.0423496727947928	0.144025200190651
K10112	29026.3689313494	0.333661138837969	0.164429789233864	2.02920128033134	0.0424377932310408	0.144247582134004
K05873	148.226277820376	0.874714855667264	0.431121029442233	2.02893107951365	0.0424653106529313	0.144263844434423
K01629	18733.4229068874	-0.335422483558624	0.165487484301648	-2.02687523454777	0.0426751738354012	0.144899225874508
K11755	56817.9936405682	-0.262844837285292	0.12972372437294	-2.02618941566652	0.0427453778605194	0.145059982835752
K01295	5274.28172427389	0.558316486121073	0.275733901684502	2.02483801487677	0.0428840001556835	0.145452626931035
K03100	77870.1068828874	-0.289256542219881	0.143124143879932	-2.02101849749781	0.0432778503089127	0.146631734148617
K03153	385.146826928713	0.95805340325529	0.474027218452447	2.02109365445942	0.0432700711084465	0.146631734148617
K08988	242.012546897596	1.21990874281405	0.604320192871221	2.01864633550977	0.0435239914027256	0.147387006105495
K16148	130.933762248577	-0.940016986715058	0.466241585193671	-2.01615861082959	0.0437833928518331	0.148186352553458
K10918	252.150373684303	1.3076624474928	0.64882617549137	2.01542800967066	0.0438598220716427	0.148365901314843
K10238	252.109177159135	1.30615094524723	0.648497345723804	2.01411918469675	0.0439970217799108	0.148671512361722
K18581	16233.6533517749	-0.363873034623076	0.180644368349063	-2.01430599773781	0.0439774166589264	0.148671512361722
K02346	32740.234799984	-0.265084343609723	0.131661232409673	-2.01338191021101	0.044074467193102	0.14869567719693
K10236	252.049294892311	1.30599945234111	0.648608106176241	2.0135416747108	0.0440576753152146	0.14869567719693
K10237	252.049294892311	1.30599945234111	0.648608106176241	2.0135416747108	0.0440576753152146	0.14869567719693
K01664	1489.31440076608	-0.762961562427637	0.379462206903396	-2.01063913229671	0.0443635875198897	0.148986502178012
