	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K02676	0.531029949732254	1.52022985265806	2.13594291168121	0.71173711822732	0.476627578001974	0.564091195408521
K09960	4.03368799426315	-0.56459167720879	0.792823309404742	-0.712127999405933	0.476385517359657	0.564091195408521
K06016	49.0531220181165	0.197897587640504	0.278852065139958	0.709686648873043	0.477898473273336	0.565428759014213
K07089	56.3756949590683	0.120176940577321	0.169645889894588	0.708398774954082	0.478697652985793	0.566207586016167
K14445	56.3740159814502	-0.181672180297669	0.25669110125503	-0.707746312238427	0.479102811859855	0.566520040627692
K04755	1.60154423807347	-0.790594336933023	1.11762822122067	-0.707385803187339	0.479326756940273	0.566618096318334
K00573	8.57224972326747	-0.364425772996385	0.516250793068427	-0.705908403220762	0.4802451014288	0.567369837559812
K08161	2.37878646375772	0.503639433920463	0.713383830912829	0.705986612110366	0.480196463141546	0.567369837559812
K01206	190.374665626203	0.106607584105012	0.151689747304361	0.702800195791128	0.482180275198157	0.569488637785478
K02530	0.523929908054269	1.01275763002882	1.44649093120697	0.700147929156914	0.48383492630725	0.571107148620015
K06191	2.46243678142032	1.15565825466817	1.65040634700255	0.700226496806116	0.483785866622768	0.571107148620015
K06139	1.61110564660131	0.656475275807533	0.938343152382343	0.699611090186803	0.484170214740883	0.571335072783809
K05755	0.689455646310486	-0.893812856142333	1.27963680815266	-0.698489485803928	0.484871130979834	0.571826300051944
K07397	0.483558704616961	1.1923653980076	1.70703565665101	0.698500581028794	0.484864194629034	0.571826300051944
K01595	8.47066665263014	0.544920581985236	0.78092108918234	0.697792119503128	0.485307208121744	0.572172641500343
K07508	1.72759522465899	-0.403985523383794	0.581162180608384	-0.69513388321464	0.486971402239752	0.573966293399625
K18675	8.09876685555702	-0.103048301450504	0.148308648423765	-0.694823279327998	0.487166057374877	0.574027336812979
K06400	106.346061823694	0.102660301714253	0.148081543684049	0.693268716412708	0.488140931512719	0.575007406279128
K09707	47.5912820143617	-0.223698481628659	0.323182314543019	-0.692174266852965	0.488827896907604	0.575647857495531
K02746	0.559848975248106	0.932745695190812	1.35205061742187	0.689874833953628	0.490272903082218	0.577180347080092
K18284	7.96679684072919	-0.238396642770868	0.345808149255972	-0.689389892296619	0.490577942446945	0.577370290788467
K06012	96.4721665077381	0.0856071057349643	0.124488323280186	0.687671770968334	0.491659500531641	0.578473754944695
K01875	672.706699574811	0.0322484159520373	0.0469406141687548	0.687004559337505	0.492079855301186	0.578482579403452
K02815	0.897116775307272	-0.417475935176906	0.608106808374206	-0.686517449612251	0.492386864499703	0.578482579403452
K02821	12.4829839731547	-0.290489526848405	0.423010888605938	-0.686718792997819	0.492259951950471	0.578482579403452
K03472	0.557291166630152	0.488594044669232	0.710964239318822	0.687227314185811	0.491939494491016	0.578482579403452
K07459	12.730221846805	-0.291694279992716	0.424614285932582	-0.686962944150752	0.492106079968716	0.578482579403452
K02600	455.22947588096	-0.0478455919718159	0.069733130096925	-0.686124255505429	0.492634756678334	0.578604633830326
K01686	258.044125089009	-0.0631536720632927	0.0920856845410941	-0.685814221591737	0.492830267051486	0.578665111926613
K03520	0.962269931710337	-1.19062931893528	1.73684939523045	-0.685510973032467	0.493021538734879	0.578720579210267
K02969	0.513783351970606	-1.1809791544239	1.7247765119996	-0.684714307162466	0.493524219006338	0.579141446252181
K02492	29.6181702072337	0.191484622340972	0.279934472922419	0.684033732401512	0.493953865350769	0.579476388607121
K06269	1.71420298409761	-0.692329143393459	1.01256481172148	-0.683738102864169	0.494140558392242	0.579526200706371
K01414	15.7765151094307	-0.370643357742346	0.543369694306154	-0.682120040234545	0.495163049647617	0.579760688481787
K03621	387.825039909842	0.0545129478015108	0.079839388473197	0.682782632031449	0.494744205941413	0.579760688481787
K05581	4.70754650685438	-0.361476221436232	0.52998358721532	-0.682051727932799	0.495206242625558	0.579760688481787
K07475	0.992041545959975	-0.402630963278829	0.589779417343834	-0.68268059453845	0.494808694494943	0.579760688481787
K10559	5.15272930629439	-0.212190520514434	0.31090552073516	-0.682491967375467	0.494927920275992	0.579760688481787
K10778	0.996185094404102	0.77091738798456	1.12881050834462	0.682946679079995	0.494640536245313	0.579760688481787
K15519	4.67695623077795	0.287213367702954	0.424051106216421	0.677308379797906	0.498210315218621	0.58310779101323
K13571	1.47693390404688	0.861592481618106	1.27684406261725	0.674782854730146	0.49981373490666	0.584814090522702
K00024	147.658409960832	-0.105039258960054	0.155743588674093	-0.674437129992285	0.500033443529499	0.584900837293021
K05964	5.03179298835732	0.28092248655878	0.416673743823444	0.674202516292494	0.50018257009303	0.584904996109951
K01640	13.0652012459249	0.217805029018775	0.323707659837854	0.672844841323417	0.501046006687702	0.585744211484198
K07261	0.632142172079856	1.02295641238006	1.52151844405077	0.672326001948828	0.501376179902997	0.585959712289191
K14540	216.077380659548	-0.0686674328101195	0.10226392898369	-0.671472663846812	0.501919468199066	0.586424083519583
K00127	2.4627533304773	0.505684387454535	0.756312803282903	0.668618044358798	0.503739159054577	0.588155844616264
K02805	71.8479484057186	-0.0727228928407878	0.108721026942481	-0.668894462147255	0.50356280306329	0.588155844616264
K03215	405.618583415969	0.0324320823464843	0.0485177037044379	0.668458724758603	0.503840820599597	0.588155844616264
K08068	1.94808961803571	0.642434583718831	0.963787215356214	0.666573050028878	0.505044888256692	0.589390171657098
K01653	295.869190381773	-0.0683774298315332	0.102636341924823	-0.666210706161148	0.505276430711896	0.589489169163878
K08372	4.95508751862897	0.436889779243224	0.65627976462865	0.665706612926629	0.505598645837188	0.589693863272517
K01903	22.3427970443037	-0.217773239135103	0.327503729754049	-0.664948882562797	0.506083188619725	0.590087710932692
K09819	0.494945859407017	-0.904518901999998	1.36131810273798	-0.664443453870748	0.506406528848176	0.590293424111393
K01141	1.84662805987302	0.701946946177466	1.05688628090252	0.664165065685252	0.506584669792886	0.590329815321292
