	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K12528	3.44058809969715	-0.393574886956602	0.368612046039504	-1.06772117510892	0.285646303762649	0.580793742755649
K02189	38.9870420941601	-0.252987091713494	0.237344281263681	-1.06590767793741	0.286465377861865	0.58216743606679
K02506	1.79882502208814	0.627436885466117	0.588929516634705	1.06538536063102	0.286701578750679	0.582386644749588
K00075	212.715540757305	-0.137490177179458	0.12912750750845	-1.06476288307865	0.286983245540024	0.582485306764261
K02405	63.2941220058753	0.278239971145314	0.261329175454629	1.06471070695136	0.287006863359385	0.582485306764261
K05606	111.241842307682	0.379796860586133	0.357060264526644	1.06367719491171	0.287474958842615	0.583174503007504
K03592	28.4926685341329	0.301209186670739	0.283484459704321	1.06252451010861	0.287997637082707	0.583973760983613
K19157	185.589174781503	0.225517562350363	0.212380341639442	1.06185704669985	0.288300587331105	0.584326960834548
K02763	64.1781806986772	0.232194175060196	0.219237087019402	1.05910080368677	0.289553874001133	0.58555948316272
K02764	64.1781806986772	0.232194175060196	0.219237087019402	1.05910080368677	0.289553874001133	0.58555948316272
K02765	64.1781806986772	0.232194175060196	0.219237087019402	1.05910080368677	0.289553874001133	0.58555948316272
K11073	7.64713839190514	-0.403960912518169	0.381309556362935	-1.05940411347486	0.289415777123809	0.58555948316272
K17236	5.59007926835289	0.506176415737424	0.477561479047612	1.05991885431563	0.289181517273491	0.58555948316272
K02099	9.34854653648676	0.400618722643801	0.37923938873224	1.0563742442024	0.290797268205396	0.585984903692756
K03071	19.9476498395492	-0.345472177173598	0.326708710319182	-1.05743179248599	0.290314568261792	0.585984903692756
K03332	197.860422849872	-0.273221301499802	0.258351419056922	-1.05755680575381	0.290257543737539	0.585984903692756
K08094	3.930208945548	-0.631707295836145	0.597129720449844	-1.0579063044463	0.290098160683911	0.585984903692756
K09858	15.2775909287716	-0.396293561262522	0.374510534293638	-1.05816398999288	0.289980685220331	0.585984903692756
K10716	14.3034671043561	0.320729312474671	0.303605226679498	1.05640247364137	0.29078437634889	0.585984903692756
K12942	15.402916657264	-0.321999110788817	0.30478723817063	-1.05647176279918	0.290752734917052	0.585984903692756
K17069	7.93484630539242	-0.2842890772564	0.26898353591122	-1.05690140585494	0.290556586786759	0.585984903692756
K03980	20.8554143704381	0.322404304225422	0.30540469729195	1.05566255884146	0.291122408616293	0.586287088704462
K09803	8.67848366692206	0.437154381925166	0.414175702798701	1.05548050977204	0.291205618761537	0.586287088704462
K00986	224.938015498876	-0.316045776190661	0.299599413066176	-1.05489451049376	0.291473573174776	0.586434834258726
K02786	0.980544197201241	-1.21282283425763	1.15011571092241	-1.05452244738482	0.291643788992479	0.586434834258726
K03495	405.818858049241	-0.142706990291857	0.135334968457963	-1.05447240959149	0.291666685967815	0.586434834258726
K00390	46.2176175470946	-0.23881804601651	0.226623059236522	-1.05381176487985	0.291969106056638	0.586756437395543
K05822	4.6367723559759	0.593241421009198	0.563083671750411	1.0535582023983	0.292085234040664	0.586756437395543
K07025	309.058203055859	0.163751702069857	0.155581483670193	1.0525140794838	0.292563754319948	0.587457662435366
K07588	77.4866410676492	0.288219413365678	0.274691041703014	1.04924940973245	0.294063343338004	0.590207630282115
K03698	7.88015967000921	0.393547488284447	0.375521522717491	1.04800248315066	0.294637462821529	0.590888407860571
K19167	3.32708444165847	1.01961109654244	0.972960403045111	1.04794716552835	0.294662949975424	0.590888407860571
K09473	7.24085475764154	-0.415972893105782	0.397282850263667	-1.04704467567556	0.295078973681964	0.59146129972118
K16291	16.7133873286695	-0.376220642808207	0.359468722773985	-1.04660188487318	0.295283232230711	0.591609407445018
K07164	85.6816499069151	-0.279315674939845	0.267365018978914	-1.04469790403611	0.296162613855456	0.593109418215383
K01849	32.5792036294719	0.339552116542233	0.325394440780159	1.0435092736315	0.296712488043661	0.593868435767654
K13497	16.9444506133714	0.256778371662619	0.246118251853073	1.04331299986606	0.29680335220825	0.593868435767654
K03776	7.50616446833317	-0.403292366460681	0.386871717018106	-1.04244468830428	0.297205556883225	0.594411113766451
K14682	11.1749729656958	-0.340610891499728	0.327058236337719	-1.04143804881286	0.297672291381247	0.595082316426475
K00886	1.73649437416084	-2.01828788592099	1.93943216333221	-1.04065918059918	0.298033754277574	0.595542570194465
K00060	31.9438906533225	-0.200554731018844	0.19331705962963	-1.03743938275846	0.299531132237887	0.596522465181662
K01039	8.87654042266962	0.44851252120594	0.432484007675649	1.03706151729502	0.299707188323973	0.596522465181662
K03415	52.7920177098467	0.325383704151018	0.313741140799198	1.03710881946232	0.299685145393459	0.596522465181662
K03557	3.99012396197989	-0.662178196991147	0.637164818614831	-1.03925731246539	0.298685082100791	0.596522465181662
K05594	7.43371354990797	-0.54444166641343	0.524785156366755	-1.03745629960794	0.299523251907962	0.596522465181662
K07017	8.10980903850871	-0.350884782062579	0.337972828316119	-1.0382041178008	0.299175035980399	0.596522465181662
K09799	1.00484196586728	1.334828727053	1.28534977423756	1.03849454351427	0.299039874284999	0.596522465181662
K09893	12.478883548403	-0.426381526222971	0.410948858333836	-1.03755374318767	0.299477862723285	0.596522465181662
K18023	0.543274356230151	-0.997810965351465	0.961387088212705	-1.03788679667674	0.299322761171789	0.596522465181662
K16711	4.90689306200666	-0.389056490638332	0.375295849936666	-1.03666611475717	0.299891489213377	0.596627609842307
K06133	32.2159024946565	0.243578657077676	0.23503329096439	1.03635810943302	0.300035105783016	0.596651757249485
K01224	90.2853312005589	-0.246828287216366	0.238589761537801	-1.03453008890853	0.300888417908832	0.597909646272523
K03651	8.5126519506321	-0.381843808058954	0.369332721252959	-1.03387483991007	0.301194678576242	0.597909646272523
K08139	4.69769478715149	-0.81101351493857	0.784418055405138	-1.03390470088006	0.301180717169038	0.597909646272523
K10973	5.03341316374434	-0.46558482490038	0.450178263245211	-1.03422324646265	0.30103180895871	0.597909646272523
K03312	73.7182971129222	-0.1910601056223	0.185106516189783	-1.03216304620207	0.301995743213065	0.59897582285878
K03501	343.068242290013	-0.14206907307449	0.13762277412375	-1.03230787185515	0.301927914591532	0.59897582285878
