	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K00767	10525.7029614215	0.908822168326135	0.25205956192658	3.60558497118573	0.000311450558814726	0.00249325018020772
K08161	612.608936956812	-1.25714962770722	0.348742443567225	-3.60480822135689	0.000312383517862645	0.00249741968106547
K07741	4147.29628197081	1.37451877515946	0.381520066725424	3.60274306658866	0.000314876729721325	0.00251403554955366
K01653	18910.9224205449	0.902101831850596	0.25064443363081	3.59912972645288	0.000319283894433946	0.00254586894772331
K12998	47.8478773670296	1.68421704364044	0.468143698339026	3.59764971656362	0.000321105666140294	0.00255703066597922
K07667	2548.35165043053	0.850824994644837	0.236657266301162	3.59517798858585	0.000324169871144421	0.0025780438571328
K21011	8565.39695686486	1.31536298727406	0.366152709625935	3.59238905706267	0.000327660166421902	0.00260238611863267
K04754	312.742269214921	-1.17752385075952	0.32789728384276	-3.59113633684196	0.00032923934122223	0.00260897907309941
K11689	139.710811708081	1.51022821260644	0.420553646094805	3.59104772156936	0.000329351318633836	0.00260897907309941
K19171	283.13910224714	1.98732767820839	0.554274950971533	3.58545461007214	0.000336491526877911	0.00266206090454326
K01087	225.241601182056	-1.09237818369762	0.304777756928114	-3.58417948444733	0.000338139511007057	0.00267161073885628
K13643	242.077607115554	-1.04077954926729	0.290495499211961	-3.58277340644057	0.000339965492154212	0.00268254021152933
K01647	21074.3243022654	0.938374901581909	0.261991848406961	3.58169503092439	0.000341372153783078	0.00269013686856366
K03671	25463.5518460848	0.932163250914761	0.26033111861486	3.58068315410969	0.000342697022816004	0.00269707007566881
K01788	4922.34852950152	1.12026881375914	0.313233580635081	3.57646460346875	0.000348272449205005	0.00273739434783701
K03641	250.627222921412	-1.11967533872968	0.313229257192463	-3.57461927013319	0.000350737901945892	0.00275320166553381
K01920	311.770705204681	-1.18223498155208	0.330812134214642	-3.5737352390617	0.000351924783966644	0.00275406570258163
K02531	5.14112093061365	1.52304830796373	0.426243936656281	3.57318468835348	0.000352665839142466	0.00275406570258163
K03523	17961.3479790157	1.00293426568745	0.280621997636871	3.57396880548639	0.000351610837863468	0.00275406570258163
K06889	20152.7878724859	0.895482589924816	0.250598007252408	3.57338272455959	0.000352399109493353	0.00275406570258163
K03116	1309.81295366868	0.981579857459643	0.274735340992079	3.57281976870949	0.000353157834216821	0.00275435839813891
K21645	215.113082792964	-1.14862195033469	0.321601372563782	-3.57157042327886	0.000354847102637328	0.00276397614650669
K00762	13847.7468021198	0.947524886318276	0.265434206113336	3.56971657945886	0.000357367658168262	0.00278003595442833
K07099	387.356010767526	1.58298379960809	0.443796977590839	3.56690982485134	0.000361215710356661	0.00280636821123252
K00697	226.806598359031	-1.08428317057941	0.304017580151859	-3.56651470628049	0.000361760517414216	0.00280700222218969
K06917	221.626744011435	-1.13260855965286	0.317665294292254	-3.56541485646477	0.000363281088145038	0.00281519615621347
K00285	246.697955885448	-1.20549652641264	0.338201322954871	-3.56443468606271	0.00036464123304734	0.00282212755078784
K03782	226.443951884239	-1.11977020688602	0.314260447131997	-3.56319166826516	0.000366372969490348	0.00283191351417284
K06373	4782.84979797978	1.232671961002	0.346778128361202	3.55464159988215	0.000378494641635164	0.00291075828465621
K06374	4782.84979797978	1.232671961002	0.346778128361202	3.55464159988215	0.000378494641635164	0.00291075828465621
K13771	244.039620922045	-1.05205432744316	0.295941111498206	-3.55494484060402	0.000378058392494688	0.00291075828465621
K14222	16418.4145082896	0.961656728238235	0.27049001053058	3.55523934636956	0.000377635159580478	0.00291075828465621
K03693	62.0351770736012	1.54294894952785	0.43414245861772	3.55401532123923	0.000379397110420057	0.00291400061995633
K21828	6.99296906361567	1.51553304876389	0.426531685786109	3.55315466416221	0.000380640600487474	0.00291985068222037
K07054	234.992973320451	-1.02945961467865	0.289763306653384	-3.55276044633939	0.000381211443314847	0.00292053267571172
K00758	230.457885573998	-1.08371969198603	0.305081073212567	-3.55223508483906	0.000381973431057972	0.0029226754952163
K03828	240.824207966527	-1.12198970128076	0.316000346291659	-3.55059642955328	0.000384359302025332	0.00293722240891994
K03545	17760.969903533	0.913530892060357	0.257406249606777	3.54898489627155	0.000386719261344227	0.00295153491655669
K20373	65.0765655130974	1.67667469981632	0.472645841880415	3.54742293541754	0.000389019543012573	0.00296535651654867
K00004	82.1038394752506	1.49235350556424	0.420934772789309	3.54533196598421	0.000392118908242637	0.00298522686425927
K05362	61.4899325900845	1.51802616529928	0.428245562716398	3.54475632081349	0.000392976207067163	0.0029879997676625
K00847	17573.4349604577	0.925871802870367	0.2612918655334	3.54343906183338	0.000394944572732113	0.00299544945025858
K11617	61.927726334409	1.54155976363605	0.435041285752967	3.54347923776458	0.000394884402325685	0.00299544945025858
K00427	220.739694787524	-1.12364159272964	0.317262799549285	-3.5416745812176	0.000397595653479737	0.00301178707510901
K00687	61.8630609841153	1.54124134032311	0.43559115468261	3.53827510902079	0.000402750197760441	0.00301406439617574
K00832	428.375168345187	-1.14140238067009	0.322551378249351	-3.53866843435938	0.000402150629479754	0.00301406439617574
K01151	10032.7611375539	0.908485408037699	0.256787021683823	3.53789456367581	0.000403331079496389	0.00301406439617574
K02495	240.421389607795	-1.08259106956576	0.305956584600816	-3.53838133922896	0.000402588182726129	0.00301406439617574
K03676	220.929923851803	-1.12179056711899	0.31690985604132	-3.53977809693848	0.000400463599048705	0.00301406439617574
K04755	229.74674762867	-1.08207708143663	0.305883587767558	-3.53754540848039	0.000403864734273053	0.00301406439617574
K07114	5456.5082300176	1.13337756646452	0.320377158230601	3.53763536927542	0.000403727173608702	0.00301406439617574
K09780	234.663535718812	-1.0533383834303	0.297661230240538	-3.53871541342184	0.000402079072383209	0.00301406439617574
K12555	79.7575276649058	1.47354459096199	0.416319893668514	3.5394527462463	0.000400957546414343	0.00301406439617574
K12556	61.8890072128945	1.54034117862262	0.435124850486672	3.53999817960249	0.000400129791990793	0.00301406439617574
K13628	226.146595614147	-1.11706853665462	0.315761677302763	-3.53769509396018	0.000403635871699603	0.00301406439617574
K22457	61.9011751033133	1.538996611992	0.43495815666789	3.53826359708227	0.000402767758637773	0.00301406439617574
K16092	426.099659859033	-0.91138967032793	0.257826681892164	-3.53489275679046	0.000407940686426332	0.00304073869587155
K02438	229.715791604756	-1.08369221685701	0.306866272916453	-3.53148036295295	0.000413240543826738	0.00307475931842542
K07225	215.582846844985	-1.13911750997651	0.322577216365652	-3.53130181607521	0.000413519611306389	0.00307475931842542
K15531	9064.3220974314	1.10242368995105	0.312271753158369	3.53033432835646	0.000415034851084861	0.00307847147805907
K20074	20459.9829662031	0.986528171601627	0.279428343501122	3.53052292133588	0.000414739078178825	0.00307847147805907
K02199	219.442178089673	-1.11972495763725	0.317379915237354	-3.52802714941763	0.00041866921338653	0.00309406760136875
K07245	270.094083112424	-1.08623689805152	0.307887567383754	-3.52803105134034	0.000418663041906451	0.00309406760136875
K18997	197.056555826065	-1.1377886963276	0.322484990744535	-3.52819116852769	0.000418409865651861	0.00309406760136875
K08485	229.676156272741	-1.0828121648679	0.307231409902655	-3.52441882557187	0.000424412830703894	0.00313269397571936
K02779	229.779188402441	-1.08165788229462	0.307002223113242	-3.52329006391474	0.000426224612197368	0.00314223984174702
K03624	19061.4383576043	0.920329078736703	0.261261027016823	3.5226420459468	0.000427268009847213	0.00314610466546064
K12266	218.864266070558	-1.12739590002964	0.320075531805868	-3.52228079937529	0.000427850701121868	0.0031465719038817
K03761	229.888050060768	-1.08028056803149	0.306813322173076	-3.52097021204998	0.000429970915102339	0.00315805112857516
K07686	214.575306277912	-1.16271803488689	0.330254523827236	-3.52067254495849	0.000430453833696878	0.00315805112857516
K03497	32836.8701073718	0.921010609092657	0.26179236378737	3.51809577547766	0.000434655457699734	0.0031811740020053
K15724	225.763374198249	-1.11825964646452	0.317853498798285	-3.5181605698611	0.000434549337763016	0.0031811740020053
K00278	10108.5556587503	0.905273330551688	0.257364309906432	3.51747812616602	0.000435668256058556	0.00318191773298541
K03720	223.511249786212	-1.14595227852051	0.325853975245136	-3.51676629894856	0.000436838216301953	0.00318191773298541
K04082	225.646788786983	-1.11832136922361	0.318048740250562	-3.51619493396698	0.000437779433868432	0.00318191773298541
K06140	225.692529587396	-1.11771949493164	0.317884588004983	-3.51611728629675	0.000437907489985121	0.00318191773298541
K06202	225.646788786983	-1.11832136922361	0.318048740250562	-3.51619493396698	0.000437779433868432	0.00318191773298541
K11618	61.1474959553435	1.5303628219382	0.435191413749765	3.5165280692283	0.000437230425616856	0.00318191773298541
K02427	249.769051142233	-1.1199622760338	0.318655909334426	-3.51464461579593	0.000440342840651688	0.00318707857086022
K03723	8336.10253352055	0.877529047495364	0.249690742903391	3.51446368131834	0.000440642921962419	0.00318707857086022
K04044	225.611563904931	-1.11801442902274	0.318039493701935	-3.51533206146574	0.000439204444757323	0.00318707857086022
K07646	3457.54797331255	0.870467041312401	0.2476846652865	3.51441636609	0.000440721426135457	0.00318707857086022
K00970	2687.86034777831	1.18026045135998	0.33588540663837	3.51387832883941	0.000441615042061711	0.00318973439200712
K00101	300.179541111281	-1.13059668150702	0.322309899963335	-3.50779383951791	0.000451839055283064	0.00325770962804365
K01809	3118.61080765809	0.938519284880445	0.267588473003961	3.50732329515014	0.000452638862510355	0.00325770962804365
K17836	1492.94385227018	1.37133506926479	0.390968160778502	3.50753643604676	0.000452276412975576	0.00325770962804365
K21885	5.78456035515025	-1.91655696850963	0.546561303009039	-3.50657274482883	0.000453917344469008	0.00326303571468824
K00689	7.53591190594045	1.89567862847399	0.540830968243031	3.50512219119475	0.000456397762190087	0.00327697919297621
K06204	263.14556687115	-1.0320611669815	0.294477537001077	-3.50471950251922	0.000457088591432995	0.00327805546045438
K20073	61.3591288570457	1.53093669254188	0.436908723195509	3.50401951543736	0.000458291771286904	0.00328279921276435
K05788	249.454130788842	-1.11725921269041	0.318925823934355	-3.50319456388822	0.000459713541151698	0.0032890957017465
K02533	249.422050524262	-1.11714632493465	0.319009884953623	-3.50191758194908	0.000461922485218956	0.00330100266559773
K03745	249.335414283533	-1.11800493440832	0.319350682658437	-3.50086909193832	0.000463743579978057	0.0033101131857091
K00948	13952.6966709674	0.812471423634141	0.23211986507905	3.50022357352934	0.000464868093208269	0.00331423605275543
K01147	249.246030421591	-1.11802093437842	0.31952896172058	-3.49896587889302	0.000467066347265939	0.00332599537536027
K05712	80.5616183419821	-1.48762586757579	0.425465106336465	-3.49646973493368	0.000471457971041823	0.00335332782219889
K02686	154.79113688107	-1.13791889271191	0.325658510589329	-3.49420898183398	0.000475468670633124	0.00337788996956241
K02778	303.893384744713	-1.09448999122501	0.313625127769676	-3.48980325335664	0.000483376277873103	0.00343004712401757
K00459	81.3416392343901	-1.40544128632569	0.402836938250854	-3.48885902178736	0.00048508691281252	0.00343815987326769
K16907	292.512794142156	1.31346137607289	0.376730880216876	3.48647123197534	0.000489438021716487	0.0034649467425256
K02454	384.732845896023	-0.953498240688285	0.273653267907272	-3.48432981626728	0.000493371109471682	0.00348871519649754
K03321	5559.48876288722	1.02350747849298	0.293801367316354	3.48367159704504	0.000494585954386811	0.00349322946804671
K00382	5163.40416862706	0.946376516418632	0.271799686354565	3.48188965598759	0.000497888812552768	0.00351246356701953
K04075	10177.5029793345	0.869861459312536	0.250113848657237	3.47786203755802	0.000505429992954341	0.00355738183194345
K07687	256.047085416194	-1.11554279105167	0.32074264517531	-3.47799959821975	0.00050517068210199	0.00355738183194345
K03154	16900.2810782485	0.949848816988732	0.273178501385857	3.47702623804607	0.000507008199130524	0.00356021979922477
K03517	10294.2754105108	0.887277356438077	0.25517520538467	3.47712997859855	0.000506812060650577	0.00356021979922477
K02456	411.1530016207	-1.12401711118019	0.323318636691557	-3.47649960015293	0.000508004986083711	0.0035630905273927
K22302	147.361219351457	-1.23631404959012	0.355670947729681	-3.47600516005528	0.000508942493567633	0.0035655393190981
K08300	2709.02311923493	1.19560396017775	0.344031353957894	3.4752761526616	0.000510327706377017	0.00357111535871215
K06113	5700.53262619347	1.25050304918852	0.359971606031932	3.47389357447707	0.000512964450388495	0.003585426262231
K02027	29636.0317821212	0.866097655613191	0.249342376924767	3.47352771035192	0.000513664319403526	0.00358618176910757
K01586	18162.3125113598	0.888051230946603	0.256168257780546	3.46667162684683	0.000526945208051649	0.00367466969021058
K20485	202.955500493223	1.39719397453682	0.403237814616925	3.46493787013541	0.000530353988514759	0.00369418985103384
K02841	346.615551176489	-1.15986924550241	0.334818669139137	-3.46417136321756	0.000531867576973527	0.00370047935299606
K02050	8401.03070913174	1.04093255136528	0.300655858315034	3.46220611565322	0.000535766677129771	0.00372333264152111
K14059	159.180418550162	-1.16310281749558	0.336103072731362	-3.46055395460552	0.000539065195728907	0.00374196458890857
K03488	5952.30187387348	0.889403020739931	0.257060723021831	3.45989465167885	0.000540386759667483	0.00374684641142442
K01619	6483.03522314749	0.817670726823299	0.236354762071157	3.45950603938807	0.000541167141180793	0.00374796900063498
K19429	140.08310827176	2.23041494967279	0.645255100249188	3.45664055783741	0.000546953878457507	0.00378372203590467
K06194	235.220887286014	-1.07677501635521	0.311685323819954	-3.45468629436403	0.000550933450126848	0.00380690616621289
K01804	6817.32596822656	0.921373243491592	0.266784745875998	3.45362041021584	0.000553115318134359	0.00381034893877235
K06297	629.043984178924	1.56054607454514	0.451817656398007	3.45392893006034	0.000552482950831534	0.00381034893877235
K14236	19606.9171939796	0.871050340586827	0.252220904460598	3.45352159627555	0.000553317997709516	0.00381034893877235
K03555	6941.17616724508	0.91040896644535	0.263652549926502	3.45306338474307	0.000554258750549386	0.00381249492432381
K01439	3366.22864852562	0.939911821832264	0.272248209346147	3.45240772782172	0.000555607469340985	0.00381743907506391
K09794	165.764830065508	-1.23549673227423	0.357916179236325	-3.45191640934022	0.000556620138765961	0.00382006573150818
K01591	13100.146722856	0.81048193497089	0.235083131445643	3.44763969233707	0.000565507885830042	0.00386562089379216
K02455	344.651749009979	-1.13086210714355	0.32794594810891	-3.44831858318309	0.000564088265948217	0.00386562089379216
K07120	218.158564628908	-1.0895336856205	0.315992572174771	-3.44797245745983	0.000564811629755689	0.00386562089379216
K11004	84.1388145445321	-1.26999441522409	0.368381731447408	-3.44749564598158	0.000565809526863638	0.00386562089379216
K02961	5730.40046222854	0.84525240160659	0.245203341731299	3.44714878532465	0.000566536487176595	0.00386622873005649
K02241	163.929252533963	3.12636949194277	0.907084018260585	3.44661511944381	0.000567656657929305	0.00386951557598604
K00370	376.316602273973	-0.989806525098677	0.287234702243304	-3.44598517299019	0.000568981576895274	0.00387414840383591
K17992	709.405678215376	1.44273501056591	0.418707804964207	3.44568454053356	0.000569614889078845	0.00387414840383591
K01908	145.124550356252	-1.22346681628462	0.355281785723758	-3.44365195584753	0.000573913983299921	0.00389243867104401
K15916	5.92079682639098	2.26035673307414	0.656412086503676	3.44350260994392	0.000574231051470849	0.00389243867104401
K16302	5.92079682639098	2.26035673307414	0.656412086503676	3.44350260994392	0.000574231051470849	0.00389243867104401
K13766	3.95154035315145	-2.32339506638071	0.675069988702889	-3.44170990454632	0.000578049798371717	0.00391394612081855
K00371	440.89316896379	-0.99872195399085	0.290297728635742	-3.44033678349589	0.000580990741255666	0.00392192662032115
K00373	440.888645149786	-0.998699183043374	0.290298153833451	-3.44025330459505	0.000581169984331418	0.00392192662032115
K07345	751.877759787904	-1.126635411741	0.327474448532035	-3.44037654476967	0.00058090538528883	0.00392192662032115
K07157	4.10546008177228	-2.27319674086325	0.661120175303715	-3.43840170936994	0.000585158926896506	0.00394007010776981
K17758	6913.84532256912	0.91692331517659	0.266671162768035	3.43840445910598	0.000585152984212031	0.00394007010776981
K00558	28935.7240174252	0.968318015120814	0.28167444216358	3.43772053894216	0.000586632793434742	0.0039456101312037
K18216	5.91181210036241	1.56670013273211	0.456211102773438	3.4341560808312	0.000594401826032566	0.00399343133675981
K18474	60.426669372446	1.51899908968346	0.442367659154047	3.43379326732041	0.000595197955573384	0.00399435172843268
K01919	2929.00728790394	1.14296561120123	0.332970067999153	3.43263770845655	0.000597740243222947	0.00400697552426002
K12295	4.33239147066378	1.5114997216433	0.440691569900898	3.42983579645785	0.000603946616211882	0.00404410662347404
K11472	143.134342084371	-1.24212778573887	0.362891281896073	-3.42286477439985	0.000619648950526906	0.00414467178829255
K01585	4350.46823993549	1.15071207038731	0.336219412216665	3.42250336707441	0.000620473293364305	0.0041456098762819
K07305	282.092979522647	-0.958728121105851	0.280215332057896	-3.42139780170117	0.000623001343794843	0.00415791645748541
K08151	42.8522337320924	-1.45501758852222	0.426061718180957	-3.41503948004136	0.000637727673648105	0.0042515178243207
K02100	147.74673709558	-1.0892884328289	0.319030104442716	-3.41437506260319	0.000639285056250093	0.00425721696799512
K07455	1538.91087412682	1.02805927208634	0.301135992302154	3.41393688687603	0.000640314067362654	0.00425938885644092
K00363	230.612689470687	-1.03772081524123	0.304105521922208	-3.41237083983858	0.000644004375648725	0.00427455259192911
K01628	4602.34657049554	1.06317121693733	0.311562138603416	3.41238900754443	0.000643961451216946	0.00427455259192911
K04759	20383.7790889459	0.864179054140759	0.253408560299172	3.4102204484352	0.00064910389792285	0.00430368667550598
K07107	11257.8782913967	0.905030644709972	0.265519444525799	3.40852869109567	0.000653142164558434	0.00432572843412471
K00702	11511.1601521103	1.0552590779439	0.309688814686865	3.40748205262403	0.000655652202016282	0.00433761172949637
K02526	487.662730557807	1.29618979059668	0.380506567660093	3.40648467270234	0.000658052452337824	0.004348743578154
K02802	228.251790428413	-1.03700186032671	0.304526270911645	-3.40529523847742	0.000660925573952236	0.00436297274308339
K07341	5042.95865023951	1.1041820477853	0.324587808540837	3.40179766069796	0.000669441821113877	0.00441438241126235
K05896	9139.86382774153	0.962576298803819	0.282989146808693	3.40146012544623	0.000670269060708004	0.00441503316075055
K00389	231.861378310401	-1.03007543078983	0.302995058832971	-3.39964432013284	0.000674735612660968	0.00443962846115686
K00138	231.617575523472	-1.06977705206935	0.314715260588595	-3.39919027144919	0.00067585680665949	0.00444218248194849
K00108	162.05158310923	-1.08965822587456	0.320602079186479	-3.39878714648248	0.000676853704682552	0.00444391489748241
K01659	144.580793799071	-1.21786300348886	0.358427383738424	-3.39779564492661	0.000679311432794593	0.00445522433196454
K14393	218.136337026184	-1.06119717115203	0.312354240632056	-3.39741560417004	0.000680255672917146	0.00445659392203017
K03831	231.769912187632	-1.07042521138943	0.315195911292023	-3.39606312468215	0.000683625916899708	0.00447383699396569
K03855	261.921556709983	-1.29365686712161	0.381006901460425	-3.3953633442411	0.00068537578656305	0.00448045012575198
K07140	231.413393524407	-1.07208735930958	0.315945883845105	-3.39326262542852	0.000690653880941056	0.00451008892080043
K07787	275.226926811646	-0.981126344543451	0.289206772225325	-3.39247361669332	0.000692646020603902	0.00451416472038693
K18589	54.5771411680779	-1.56822232118031	0.462271714615546	-3.39242543205254	0.000692767853128687	0.00451416472038693
K00795	233.643408655615	-1.06719030956473	0.314738478145751	-3.39072081638055	0.000697090728354817	0.00453745415019355
K00568	231.392860336162	-1.07164199374627	0.316137575335309	-3.38979633347804	0.000699445672419576	0.00454302333854515
K11189	24300.9608934449	0.897835591590839	0.264845266396839	3.39003828086374	0.000698828644319923	0.00454302333854515
K03710	5364.06947417815	0.966890615599658	0.285407783102324	3.3877513958791	0.000704681049514456	0.00457212758036146
K01176	12509.2572279932	0.858251818016902	0.253381296575299	3.3871948309407	0.000706112238547176	0.00457263085201705
K07798	274.731440732618	-0.979166795472182	0.289084126259088	-3.38713442395871	0.00070626773555907	0.00457263085201705
K01555	3.87920829367879	-2.36847487403182	0.69944397130322	-3.38622530353478	0.000708611799906044	0.00457314963517638
K02431	840.440954770624	0.977057791370292	0.2885169193339	3.38648351585768	0.000707945294623868	0.00457314963517638
K07816	20506.4873689572	0.963409792011556	0.284473392108827	3.38664289433086	0.000707534192987412	0.00457314963517638
K15461	230.901680745737	-1.07056616925841	0.31626001681934	-3.38508224980574	0.00071156929346478	0.00458735097701762
K01669	217.156017866525	-1.06272757512515	0.314018755971513	-3.38428057215015	0.000713650361835944	0.00458779785465531
K07670	187.903379320784	1.43477503967082	0.423965246400053	3.38418078333942	0.00071390979817491	0.00458779785465531
K11103	231.337907113421	-1.06698143340092	0.315284584933835	-3.38418522308929	0.000713898253611056	0.00458779785465531
K00077	4172.7071171143	0.839401027249481	0.248115526032015	3.38310560678565	0.000716710664239268	0.00460091803526479
K03749	231.365109440365	-1.06730271272392	0.315671897614177	-3.38105077072272	0.000722091993377619	0.00462444354155247
K07793	958.134500119416	1.18242922306829	0.349744944139645	3.38083292662603	0.000722664692054486	0.00462444354155247
K19778	242.036379185378	-1.13358450564243	0.335279285891477	-3.3810156288908	0.000722184350552051	0.00462444354155247
K02496	230.674504479937	-1.07635256593945	0.318406957455548	-3.38043042319426	0.000723723958970299	0.00462633669974685
K19416	231.349786350265	-1.06716042158951	0.3157487005387	-3.37977771490056	0.000725444755678329	0.00463245017851494
K00566	11589.4678685711	0.904570672176654	0.267801535048983	3.37776507521214	0.000730774827710887	0.00464339946632453
K01139	231.436854753352	-1.06627922943817	0.315683547131944	-3.37768388351423	0.00073099060905505	0.00464339946632453
K01682	231.347975093082	-1.06738188063957	0.315943120636281	-3.37839886651103	0.000729092447405007	0.00464339946632453
K12296	63.6059866374845	1.48610536367898	0.439902393901947	3.37826159684465	0.000729456520157163	0.00464339946632453
K19278	127.00523366468	-1.51164107140416	0.44747000086773	-3.37819533929157	0.000729632311827784	0.00464339946632453
K02058	7410.21520278457	1.00867362327374	0.298669261898265	3.37722608902862	0.000732208387202944	0.00464626473973805
K00821	16265.3197067545	0.893594272986369	0.264670617769772	3.3762503768502	0.000734810168063309	0.00465789709044315
K01996	7884.65408288219	0.833445001234416	0.246920006104325	3.37536441207716	0.00073718006956869	0.00466803680416537
K01673	4597.39059577645	0.919827745280186	0.272567469849748	3.37467910527708	0.000739018090728435	0.00467479084531766
K19545	269.563069322175	1.84977969401242	0.548329875160314	3.37347968405259	0.000742245235567496	0.00469030878784049
K01724	4.30267543502577	-2.08266976285603	0.617608559411498	-3.37215171506131	0.000745833513913115	0.00470807405657654
K00090	230.685568430123	-1.06840293590211	0.319204241830968	-3.34708251298201	0.000816668978460198	0.00471704716235138
K00228	230.884024151278	-1.06771478278555	0.318587458636038	-3.35140242920026	0.000804033667972709	0.00471704716235138
K00242	234.960176225077	-1.03183200116383	0.306265739640921	-3.36907419802683	0.000754211229530036	0.00471704716235138
K00906	230.650922087022	-1.06822791702458	0.319307469634387	-3.3454523260847	0.000821484801211296	0.00471704716235138
K00928	11773.7545957917	0.791578450467846	0.236300528417128	3.34988015376131	0.000808465320725965	0.00471704716235138
K01051	5205.34903460574	1.04365713403277	0.309791886862416	3.36889756734099	0.000754694700868108	0.00471704716235138
K01525	230.68394618471	-1.06833768885441	0.319216245728487	-3.34675225070813	0.000817642503066258	0.00471704716235138
K01537	9589.05589176544	1.07898551404345	0.321049838966479	3.36080378522199	0.000777160142288329	0.00471704716235138
K01637	230.916073563402	-1.06458011829821	0.317077863835152	-3.35747221651423	0.00078658648234543	0.00471704716235138
K02297	230.875861381489	-1.06783436050605	0.318585938390931	-3.35179376057626	0.000802898070945463	0.00471704716235138
K02299	230.876898261094	-1.06781528250507	0.318587034994333	-3.35172234025175	0.000803105213121874	0.00471704716235138
K02300	230.579800043965	-1.07312642906581	0.318419823034938	-3.370162130101	0.000751239690929976	0.00471704716235138
K02339	230.885825274334	-1.0676816343617	0.318588377907636	-3.35128871107546	0.000804363943805925	0.00471704716235138
K02494	230.68394618471	-1.06833768885441	0.319216245728487	-3.34675225070813	0.000817642503066258	0.00471704716235138
K02498	230.777240093976	-1.06835984852911	0.319008763198386	-3.3489984344559	0.000811042539810565	0.00471704716235138
K02553	230.721016252954	-1.06811343904275	0.318638437526649	-3.35211736328395	0.000801960138919898	0.00471704716235138
K03315	5251.22879663727	1.1025294679086	0.327462469071644	3.36688803157891	0.000760215476942111	0.00471704716235138
K03529	9248.20476016717	0.94653109664242	0.282609689074591	3.34925210717952	0.000810300287771781	0.00471704716235138
K03554	234.24579349674	-1.06613029870922	0.318718644311159	-3.34505156111411	0.000822672750554593	0.00471704716235138
K03557	230.68394618471	-1.06833768885441	0.319216245728487	-3.34675225070813	0.000817642503066258	0.00471704716235138
K03586	230.68394618471	-1.06833768885441	0.319216245728487	-3.34675225070813	0.000817642503066258	0.00471704716235138
K03597	230.677724907083	-1.06845228489622	0.319209678062587	-3.34718010863921	0.000816381498567024	0.00471704716235138
K03599	230.68394618471	-1.06833768885441	0.319216245728487	-3.34675225070813	0.000817642503066258	0.00471704716235138
K03600	230.68394618471	-1.06833768885441	0.319216245728487	-3.34675225070813	0.000817642503066258	0.00471704716235138
K03643	230.885825274334	-1.0676816343617	0.318588377907636	-3.35128871107546	0.000804363943805925	0.00471704716235138
K03656	230.679734230436	-1.0682981611849	0.319227041988621	-3.34651524046944	0.000818341809180537	0.00471704716235138
K03672	234.266539123638	-1.06184401356794	0.316854748213721	-3.3512012035613	0.000804618180884883	0.00471704716235138
K03673	408.070184848689	-1.07084301417059	0.31954876140149	-3.35110988843782	0.00080488355978144	0.00471704716235138
K03690	230.68394618471	-1.06833768885441	0.319216245728487	-3.34675225070813	0.000817642503066258	0.00471704716235138
K03774	230.677724907083	-1.06845228489622	0.319209678062587	-3.34718010863921	0.000816381498567024	0.00471704716235138
K03791	87.6820838987597	-1.44202750638992	0.428720374603514	-3.36356187345545	0.000769435864917971	0.00471704716235138
K03806	230.703583894037	-1.06869422230365	0.31912665347076	-3.34880904080162	0.000811597121155453	0.00471704716235138
K03919	230.855155903045	-1.06900450044461	0.318577439916613	-3.3555561898056	0.000792055643866916	0.00471704716235138
K03981	233.960662236671	-1.05720033621747	0.315083965003845	-3.35529717040525	0.000792797698459928	0.00471704716235138
K04046	230.848047583113	-1.06832985102037	0.318854568000095	-3.35052390097811	0.0008065884832995	0.00471704716235138
K04062	230.779809225692	-1.06767843113557	0.318966866255113	-3.34730200559963	0.000816022568099255	0.00471704716235138
K04752	230.914216384835	-1.06746726609081	0.317166544887773	-3.36563639291947	0.000763673017726094	0.00471704716235138
K04760	230.724689713714	-1.06748208090279	0.318756479343005	-3.34889531689834	0.000811344444393164	0.00471704716235138
K05501	230.677724907083	-1.06845228489622	0.319209678062587	-3.34718010863921	0.000816381498567024	0.00471704716235138
K05527	230.849509519361	-1.06733860312443	0.318592774416606	-3.35016575651754	0.000807632149693471	0.00471704716235138
K05539	230.804554036083	-1.06815293534414	0.319014650776899	-3.34828802609178	0.000813124569199329	0.00471704716235138
K05591	223.921973316897	-1.07566399268655	0.32120665630322	-3.34882223508818	0.000811558474326066	0.00471704716235138
K05596	234.87321336323	-1.03290584818783	0.306515309731286	-3.36983444348457	0.000752133576223685	0.00471704716235138
K05805	230.714005183136	-1.06857240909222	0.319205343447869	-3.34760188394759	0.000815140187405097	0.00471704716235138
K06175	230.68394618471	-1.06833768885441	0.319216245728487	-3.34675225070813	0.000817642503066258	0.00471704716235138
K06186	230.682909305105	-1.06835678755847	0.319215151146693	-3.3468235568415	0.000817432220613999	0.00471704716235138
K06190	230.843288241734	-1.06745306347526	0.318586195486555	-3.35059421468344	0.000806383729626165	0.00471704716235138
K06916	302.348250009498	-1.05309778796455	0.313268554292799	-3.36164537912818	0.000774795584065436	0.00471704716235138
K06938	224.858130787834	-1.07417968276272	0.318664058609654	-3.37088433333027	0.000749273099068432	0.00471704716235138
K07039	225.521158426235	-1.07475924223266	0.318840830256424	-3.37083315636927	0.000749412298691347	0.00471704716235138
K07122	230.68394618471	-1.06833768885441	0.319216245728487	-3.34675225070813	0.000817642503066258	0.00471704716235138
K07147	230.838857349071	-1.06894072576991	0.318976025508154	-3.35116322321404	0.000804728549042191	0.00471704716235138
