	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K16042	71.5837896964673	-1.36087490026912	0.400666764671425	-3.39652554257933	0.000682471875361439	0.00295721481671331
K16291	225.478093518337	-1.18150689274499	0.346216349897569	-3.41262592911788	0.000643401925487525	0.00295721481671331
K18843	71.8520188530902	-1.35702369104996	0.398362100740174	-3.40650802003644	0.000657996172404142	0.00295721481671331
K18895	71.6936269042346	-1.36370321671498	0.400245367923277	-3.40716801743571	0.000656407065613589	0.00295721481671331
K18967	90.1936999010455	1.71149157023773	0.501517735367304	3.41262421952887	0.000643405961317495	0.00295721481671331
K19234	232.208923234819	-1.16943525775849	0.343425845602895	-3.4052045666671	0.000661145072801076	0.00295721481671331
K19278	157.809059942475	-1.57948967745679	0.463300820676174	-3.40920975523326	0.000651513646156687	0.00295721481671331
K19688	225.396114193769	-1.18238988398209	0.346198897064447	-3.4153485005528	0.000637004538141103	0.00295721481671331
K20552	71.5837896964673	-1.36087490026912	0.400666764671425	-3.39652554257933	0.000682471875361439	0.00295721481671331
K21366	71.6236395818913	-1.36190992454881	0.400484788944106	-3.40065331354916	0.000672250267364028	0.00295721481671331
K21367	71.6236395818913	-1.36190992454881	0.400484788944106	-3.40065331354916	0.000672250267364028	0.00295721481671331
K21740	71.9764053789728	-1.35610871962613	0.398476918437794	-3.40323029234084	0.000665941246209674	0.00295721481671331
K22487	71.7664261655628	-1.35953531325353	0.399970036143774	-3.3990929079618	0.000676097454211843	0.00295721481671331
K22488	71.7664261655628	-1.35953531325353	0.399970036143774	-3.3990929079618	0.000676097454211843	0.00295721481671331
K22501	71.7845753951216	-1.3576370417876	0.39968596257057	-3.39675937842797	0.000681888988377034	0.00295721481671331
K22504	71.7930298288583	-1.36028676551364	0.399838254422468	-3.40209259736404	0.000668719760364156	0.00295721481671331
K22505	71.7930298288583	-1.36028676551364	0.399838254422468	-3.40209259736404	0.000668719760364156	0.00295721481671331
K22506	71.7930298288583	-1.36028676551364	0.399838254422468	-3.40209259736404	0.000668719760364156	0.00295721481671331
K22507	71.7930298288583	-1.36028676551364	0.399838254422468	-3.40209259736404	0.000668719760364156	0.00295721481671331
K22508	71.7930298288583	-1.36028676551364	0.399838254422468	-3.40209259736404	0.000668719760364156	0.00295721481671331
K22509	71.7930298288583	-1.36028676551364	0.399838254422468	-3.40209259736404	0.000668719760364156	0.00295721481671331
K22510	71.7930298288583	-1.36028676551364	0.399838254422468	-3.40209259736404	0.000668719760364156	0.00295721481671331
K22511	71.7930298288583	-1.36028676551364	0.399838254422468	-3.40209259736404	0.000668719760364156	0.00295721481671331
K22513	71.6936269042346	-1.36370321671498	0.400245367923277	-3.40716801743571	0.000656407065613589	0.00295721481671331
K22514	71.6936269042346	-1.36370321671498	0.400245367923277	-3.40716801743571	0.000656407065613589	0.00295721481671331
K00209	993.228864052747	1.13150681914871	0.33339233592937	3.39391970722573	0.000688998904379929	0.00295988135324117
K01466	1867.97612489246	1.23068402675852	0.362533327678615	3.39467831727052	0.000687092795596595	0.00295988135324117
K02895	12787.90377785	0.727518539677876	0.214251425718443	3.39562986448425	0.000684708836241708	0.00295988135324117
K03550	12788.0789314802	0.727301342225948	0.214275016680701	3.39424237828774	0.000688187550482973	0.00295988135324117
K03601	13065.3160625004	0.712186273827721	0.209753987732249	3.3953408062822	0.000685432214085092	0.00295988135324117
K05517	324.041350893337	-1.15953368403542	0.341668827706906	-3.39373565864223	0.000689462091228808	0.00295988135324117
K06078	324.102452805516	-1.16011229450865	0.341723479447426	-3.39488611196566	0.00068657153956075	0.00295988135324117
K06940	6665.54689778543	0.845752434275666	0.249185347399374	3.39406968789446	0.000688621668622465	0.00295988135324117
K07127	381.504546962366	-1.09290142130709	0.321935384426593	-3.39478502263329	0.00068682507770222	0.00295988135324117
K07168	113.588754185258	-1.5881717147919	0.467835611234924	-3.39472172842867	0.000686983867683799	0.00295988135324117
K09970	126.886450393096	-1.17955069269755	0.347564424020693	-3.39376130345068	0.000689397534735745	0.00295988135324117
K09971	126.886450393096	-1.17955069269755	0.347564424020693	-3.39376130345068	0.000689397534735745	0.00295988135324117
K10938	71.606799731467	-1.36038306645057	0.400624583249406	-3.39565549227336	0.000684644736098274	0.00295988135324117
K00969	12931.2356983388	0.733193768727132	0.216328464459957	3.38926165152366	0.000700811045170742	0.00296066170380165
K01409	14010.0392633526	0.719132513472503	0.212123465123282	3.39016012704938	0.000698518096747376	0.00296066170380165
K01460	244.848275466387	-1.18100984151914	0.348417915600327	-3.38963580412979	0.00069985534293063	0.00296066170380165
K01854	13579.7074671087	0.785569518894896	0.231777873800738	3.38932058532153	0.00070066042947533	0.00296066170380165
K01915	25642.7844492541	0.745719745213542	0.219932683887895	3.39067269143886	0.000697213135441929	0.00296066170380165
K02011	4447.46431826764	0.963599301716382	0.284192071453434	3.39066215601399	0.000697239935244308	0.00296066170380165
K02108	14840.8424669466	0.720801790354689	0.212502359154025	3.39197076787387	0.000693918430456661	0.00296066170380165
K02519	13089.4579292373	0.721533016336209	0.212903492093607	3.3890144743092	0.000701443077846585	0.00296066170380165
K02520	13089.6447566922	0.721553502051986	0.212902808543967	3.38912157611568	0.000701169153287639	0.00296066170380165
K03284	16811.9539640161	0.749739814880684	0.220983354866276	3.39274338257003	0.000691964298432284	0.00296066170380165
K03340	3059.36523344664	1.02950728466471	0.303463196148801	3.39252765320477	0.000692509415596391	0.00296066170380165
K03576	199.513695656293	-1.16316787611352	0.342900544521536	-3.39214356669086	0.000693480935124437	0.00296066170380165
K07786	71.6811236786714	-1.3549816977806	0.399569151348202	-3.39110687901882	0.000696109490136803	0.00296066170380165
K07797	71.6779309330128	-1.35489429198376	0.3998114174703	-3.38883341690563	0.000701906378088165	0.00296066170380165
K08278	71.8065102721031	-1.35377026418509	0.399356790284266	-3.38987666447705	0.000699240751577021	0.00296066170380165
K09969	126.913679430939	-1.17921857435531	0.347532594876312	-3.39311647811048	0.000691022480706634	0.00296066170380165
K09980	71.8315901538343	-1.35569289501092	0.399565341483328	-3.39291914052931	0.000691520478122689	0.00296066170380165
K12983	71.7138792748785	-1.35591599658301	0.399974684164773	-3.39000454344863	0.000698914653049834	0.00296066170380165
K13635	323.815879251283	-1.15747736157204	0.341364067056754	-3.39074165465577	0.000697037731836388	0.00296066170380165
K16138	71.6913091395545	-1.35376704526631	0.399252760907205	-3.39075186904206	0.000697011755674368	0.00296066170380165
K16140	71.7058432134865	-1.35568578064491	0.399821893374411	-3.39072422773855	0.000697082052231829	0.00296066170380165
K16326	71.6811236786714	-1.3549816977806	0.399569151348202	-3.39110687901882	0.000696109490136803	0.00296066170380165
K18839	71.6530029280171	-1.35625272198795	0.400165787487567	-3.38922707636543	0.000700899422077665	0.00296066170380165
K19157	6325.27860722094	0.936170571833093	0.276156682200608	3.38999789674845	0.000698931599024248	0.00296066170380165
K21039	71.6530029280171	-1.35625272198795	0.400165787487567	-3.38922707636543	0.000700899422077665	0.00296066170380165
K02038	12975.8150555839	0.702552931966465	0.207425553814695	3.38701244396384	0.000706581828133054	0.00296132313168054
K02335	12800.7008368005	0.725269881710067	0.214169844707097	3.38642390436414	0.00070809911383554	0.00296132313168054
K02902	12967.8860242222	0.716822002076831	0.211600934034167	3.38761265562791	0.000705037563214858	0.00296132313168054
K03703	13374.2862610365	0.713621590943732	0.21059911572796	3.38853080402079	0.00070268135646209	0.00296132313168054
K04078	13098.5486088975	0.720587118607456	0.212713412766773	3.38759605816459	0.000705080224087085	0.00296132313168054
K05337	3304.31891864889	1.06784551614401	0.315286397001787	3.38690640096966	0.00070685498916556	0.00296132313168054
K07353	71.6747381873543	-1.35480764743198	0.400108405485823	-3.38610143865119	0.00070893173049675	0.00296132313168054
K07354	71.6747381873543	-1.35480764743198	0.400108405485823	-3.38610143865119	0.00070893173049675	0.00296132313168054
K07355	71.6747381873543	-1.35480764743198	0.400108405485823	-3.38610143865119	0.00070893173049675	0.00296132313168054
K07356	71.6747381873543	-1.35480764743198	0.400108405485823	-3.38610143865119	0.00070893173049675	0.00296132313168054
K07591	71.6747381873543	-1.35480764743198	0.400108405485823	-3.38610143865119	0.00070893173049675	0.00296132313168054
K11738	404.679504941749	-1.03803548732718	0.30636482678829	-3.38823323228454	0.000703444199994018	0.00296132313168054
K18840	71.6747381873543	-1.35480764743198	0.400108405485823	-3.38610143865119	0.00070893173049675	0.00296132313168054
K19160	71.6747381873543	-1.35480764743198	0.400108405485823	-3.38610143865119	0.00070893173049675	0.00296132313168054
K01754	12748.9996092432	0.682643099427935	0.201630364270062	3.38561655581601	0.000710185425834178	0.0029645084580464
K02913	9210.37192011051	0.802835388511278	0.237144572868553	3.38542593996566	0.000710678839070381	0.00296451794929428
K13497	1275.56054101084	0.84427940499411	0.24940901425401	3.38511985029641	0.00071147182523588	0.00296577619967111
K20881	245.813281791308	-1.15989763596197	0.342700019107007	-3.3845858514522	0.000712857224028533	0.00296950048601534
K00253	6.5462616419972	-3.05978077939619	0.904149740087551	-3.38415269477366	0.000713982840147946	0.00297008988499862
K05973	6.5462616419972	-3.05978077939619	0.904149740087551	-3.38415269477366	0.000713982840147946	0.00297008988499862
K07350	230.595809778641	-1.167751413132	0.345114806387364	-3.38366071672188	0.000715263314454689	0.00297335139922704
K08162	245.753104138871	-1.16086626354858	0.343194698832769	-3.38252970543185	0.000718215099415677	0.00297335139922704
K11604	155.114159725514	-1.18727716962385	0.350970219526966	-3.38284305495792	0.000717396168556002	0.00297335139922704
K11605	155.114159725514	-1.18727716962385	0.350970219526966	-3.38284305495792	0.000717396168556002	0.00297335139922704
K11606	155.114159725514	-1.18727716962385	0.350970219526966	-3.38284305495792	0.000717396168556002	0.00297335139922704
K11607	155.114159725514	-1.18727716962385	0.350970219526966	-3.38284305495792	0.000717396168556002	0.00297335139922704
K11933	245.753104138871	-1.16086626354858	0.343194698832769	-3.38252970543185	0.000718215099415677	0.00297335139922704
K03222	82.4276615612399	-1.24710899315874	0.36896709178217	-3.3800006042138	0.000724856704561489	0.00298040536017244
K03224	82.4276615612399	-1.24710899315874	0.36896709178217	-3.3800006042138	0.000724856704561489	0.00298040536017244
K03226	82.4276615612399	-1.24710899315874	0.36896709178217	-3.3800006042138	0.000724856704561489	0.00298040536017244
K03227	82.4276615612399	-1.24710899315874	0.36896709178217	-3.3800006042138	0.000724856704561489	0.00298040536017244
K03228	82.4276615612399	-1.24710899315874	0.36896709178217	-3.3800006042138	0.000724856704561489	0.00298040536017244
K03229	82.4276615612399	-1.24710899315874	0.36896709178217	-3.3800006042138	0.000724856704561489	0.00298040536017244
K03574	22754.145335709	0.749258239969602	0.221642220653266	3.38048517002423	0.000723579797219698	0.00298040536017244
K03628	12352.1332552109	0.727433818300147	0.215198499782841	3.38029223732603	0.000724087954731749	0.00298040536017244
K07673	245.722218977387	-1.16064192265252	0.343229610489676	-3.38153203331339	0.000720828278090189	0.00298040536017244
K15836	245.726500475575	-1.16063676591673	0.343275098605004	-3.38106891712596	0.000722044306633174	0.00298040536017244
K01582	387.148770325543	-1.16184370177988	0.343794579412221	-3.37947068207493	0.000726255529211768	0.00298189095623091
K06306	2587.92326954774	1.27685515633926	0.377832531688906	3.37942090542531	0.00072638705237494	0.00298189095623091
K19775	245.633879917339	-1.15995398155391	0.343252487781435	-3.37930247512875	0.000726700065708362	0.00298189095623091
K04561	40.5659234551321	-1.09872792217493	0.325188077928237	-3.37874601422935	0.000728172479759246	0.00298590291292582
K00137	245.671022024696	-1.16005942880902	0.343393954384006	-3.3782173914214	0.00072957379970315	0.00298940663013687
K00949	12058.8511854636	0.786276335246237	0.232775530697106	3.37783070622385	0.000730600444897996	0.00298940663013687
K01159	4645.4112095532	0.986711575497889	0.29212280647256	3.37772865943821	0.000730871601773246	0.00298940663013687
K03220	82.4049100979835	-1.24653612975655	0.369051274480013	-3.37767734717323	0.000731007983114981	0.00298940663013687
K07723	297.22735381291	1.60596252899239	0.475500976753581	3.37741163005991	0.000731714602967073	0.00299027037475237
K08315	247.541742227079	-1.13460480474644	0.336146935348692	-3.37532395935573	0.000737288447410977	0.00300897435332837
K09963	649.734233781133	1.26568560993694	0.374975578923427	3.3753814410282	0.000737134451329089	0.00300897435332837
K03437	13168.9272663465	0.776089198919616	0.229947983062279	3.37506417140185	0.00073798480423165	0.00300978126915016
K09792	6.42095919928718	-2.79241448031439	0.827807403101405	-3.37326589476311	0.000742821826384707	0.00302746289267933
K00297	14199.5774579701	0.718773493251013	0.213117388723126	3.37266469694228	0.000744445490497559	0.00302802070684553
K02012	5648.57047011329	0.896538096578429	0.265833207771895	3.37255869608182	0.000744732110216228	0.00302802070684553
K02575	545.348516943406	-1.00347955970165	0.297570982304413	-3.37223593487048	0.000745605467656181	0.00302802070684553
K08349	234.977552745137	-1.16702033114747	0.346099992100835	-3.37191666507599	0.000746470313417187	0.00302802070684553
K08350	234.977552745137	-1.16702033114747	0.346099992100835	-3.37191666507599	0.000746470313417187	0.00302802070684553
K12265	235.007808539852	-1.1671129215349	0.346106645597538	-3.37211936372945	0.000745921130477331	0.00302802070684553
K18589	69.2468551305581	-1.62982194653577	0.483277387130016	-3.37243576864749	0.000745064626674749	0.00302802070684553
K07131	1.28148378654589	-2.1432923635105	0.635703543734716	-3.37152810399451	0.000747524113939804	0.00303025893333825
K06408	2035.35440887479	0.926385340549185	0.274823376149267	3.37083894947142	0.000749396540441879	0.00303581041483704
K09811	12619.6485107895	0.724889840911328	0.215103362135217	3.36996053300018	0.000751789504034157	0.00304195347443393
K14998	6.65048477751904	-3.02879991412199	0.898777053762656	-3.36991237308759	0.000751920905211303	0.00304195347443393
K03106	15818.0574279451	0.755876272378198	0.22436612225256	3.3689411966007	0.000754575252639318	0.00304907511958387
K13498	269.261409067596	-1.05005679667227	0.311691411688845	-3.36889871614595	0.000754691555443722	0.00304907511958387
K16787	26114.2078329908	0.794321051479793	0.235819043253587	3.36834990304673	0.000756195590979251	0.00305310808505068
K00099	13020.4915972768	0.718998132488331	0.213481640406375	3.36796237428041	0.000757259298967989	0.00305342271735792
K07644	356.500875460596	-1.1633303133868	0.345411690633858	-3.3679529238052	0.000757285256442148	0.00305342271735792
K00992	6.57685929242246	-2.99911307718853	0.890577659474524	-3.36760421203258	0.000758243635572914	0.00305524605094667
K07040	9943.41843698553	0.723430845899539	0.214868969813055	3.3668465322329	0.000760329881846485	0.00306160851689485
K07166	12059.0883656154	0.792723795104816	0.235508029978065	3.36601599180566	0.000762622869981551	0.00306758333653505
K07665	356.370688208781	-1.16283960996992	0.345491222179067	-3.36575731978285	0.000763338331921081	0.00306758333653505
K20543	349.424508155128	-1.15868982239654	0.344256376871972	-3.36577591655609	0.00076328687425014	0.00306758333653505
K07738	12043.8443668849	0.703290981470343	0.208992149761907	3.36515501788733	0.000765006656703143	0.00306815958794696
K17733	60.5977292277452	1.75454737565786	0.521366035594742	3.36528898292421	0.000764635292513211	0.00306815958794696
K21686	6.71773329696696	-3.0246274262852	0.898784923588558	-3.36524050070715	0.000764769670631996	0.00306815958794696
K18471	1463.5634899197	0.873848907826975	0.259710432896511	3.36470467543823	0.000766256278058198	0.0030711307399464
K01790	17113.1743337863	0.806249178263415	0.239632714207206	3.36452049517023	0.000766767891841919	0.0030711420007683
K02039	12876.2668789263	0.706615801696962	0.210089536811479	3.36340311098421	0.000769878553210202	0.00308099261824286
K08303	24838.1049637488	0.697483237207987	0.20738243068178	3.36327062478232	0.000770248154560716	0.00308099261824286
K03219	82.2721364305787	-1.24319501251806	0.369701519932742	-3.36269921947907	0.000771844111894227	0.00308357419341329
K03426	12127.8442193623	0.737073511183026	0.219192690844151	3.36267376591993	0.000771915276051603	0.00308357419341329
K02548	4396.55795807051	1.02579112201036	0.30509476308908	3.36220494781439	0.000773227107726853	0.00308473154146681
K16052	301.864942184246	-1.17657271706323	0.349929304051075	-3.36231548327687	0.000772917624638137	0.00308473154146681
K00052	12911.5918332918	0.703855953779886	0.209365749796352	3.36184860448531	0.000774225600218025	0.00308667485001057
K00033	6633.16672389012	0.968613065321917	0.288262220628274	3.36018040522551	0.000778915919355132	0.00310127736756436
K00759	8720.59219929251	0.762310778935307	0.226857243351478	3.36031050925816	0.000778549171874066	0.00310127736756436
K01811	11389.3021047436	0.949750303188754	0.28269082261411	3.35967858597667	0.000780331989654366	0.00310486742884229
K04333	234.803061811835	-1.15013303545158	0.342386436029812	-3.35916646929155	0.000781779581529237	0.00310857809888701
K02570	176.828488706426	-1.19412785281834	0.355600405864972	-3.35806099521655	0.000784912909279195	0.00311898243608244
K01486	5892.81757401997	0.850248551742743	0.25321925383967	3.35775632717523	0.000785778499380504	0.00312036777780311
K04063	229.338578971246	-1.14801629049807	0.341967732588585	-3.35708951779736	0.000787676059118395	0.00312584660936136
K06173	19495.379003295	0.703550330878289	0.209584314049149	3.35688447902309	0.000788260398644728	0.00312611022747673
K07810	284.304226488038	-1.16387198214152	0.34683720022131	-3.35567229062763	0.000791723240418733	0.00313778166721436
K00311	6.74973241114607	-2.92848385748356	0.872938251874742	-3.35474342107735	0.000794386278075762	0.00314507915214995
K21085	232.885417596885	-1.15482170725632	0.344243352663655	-3.35466668657692	0.000794606644636958	0.00314507915214995
K00941	12693.9970500798	0.706048494823692	0.21068705270688	3.35117172959835	0.000804703828880438	0.00318295695355329
K18830	4.96984091708755	1.88634107279705	0.563263699256365	3.34894841490308	0.000811188972580283	0.0032065072943645
K16961	603.322720269	1.30575441724345	0.389940121454395	3.34860237611166	0.000812202676891388	0.00320841319222279
K08195	256.949862278484	-1.19795660157559	0.357817930072435	-3.3479501749202	0.000814116465629769	0.00321386984077259
K01191	11255.7422913211	1.0299012536748	0.307750555859721	3.3465455514701	0.000818252344690614	0.00322618296031201
K02036	13051.7283776152	0.697344461957526	0.208378501118094	3.34652787219312	0.000818304524890274	0.00322618296031201
K02109	16699.0021987905	0.774364508624482	0.231410727193281	3.34627749550136	0.00081904384060061	0.00322698996205306
K00266	24459.9305817821	0.725441983292485	0.216841586021846	3.34549288538869	0.000821364663864109	0.00323191467476125
K19611	464.874226840102	-1.17293243969835	0.350588456826045	-3.34561054952341	0.000821016232928208	0.00323191467476125
K02010	4238.81988948192	0.94812521018967	0.283500426414931	3.34435197216245	0.000824750295437632	0.00324312233437234
K07246	261.132499825587	-1.18032913176627	0.352990945570881	-3.34379435670047	0.000826409711388005	0.00324753191272005
K05275	248.818649160648	-1.14662697413151	0.343011989163922	-3.34281894031275	0.000829319917251122	0.00325684776872334
K00141	6.43948575429083	-3.25853167185501	0.974956446621231	-3.34223306399752	0.000831072477041328	0.00326001872453433
K05789	164.716243295616	-1.19146878658878	0.356493651104992	-3.34218795452791	0.000831207557498066	0.00326001872453433
K03076	13390.1457818689	0.711517708280923	0.213002887752778	3.34041343658564	0.000836537545009446	0.00327666490699352
K03813	146.629216025486	-1.26836019997554	0.379694251799002	-3.34047775010028	0.000836343818903366	0.00327666490699352
K02386	203.658346623473	-1.14597317799923	0.343130870815584	-3.33975539791968	0.000838522091789881	0.00328018104085789
K03531	7615.00386548985	0.722995550871177	0.216471711669609	3.33990776575303	0.000838062184929118	0.00328018104085789
K00023	6.56484479577399	-3.01949994879972	0.904197510201296	-3.33942519718674	0.000839519572734932	0.00328111549623698
K03086	22066.5802850108	0.727944753477649	0.218003637574147	3.33914039957275	0.000840380782374425	0.00328111549623698
K03210	13126.279213868	0.694230484319171	0.207914908220783	3.33901253286741	0.000840767709537566	0.00328111549623698
K03470	10917.6708549672	0.699493660867612	0.209494650055647	3.33895715562096	0.000840935333445761	0.00328111549623698
K00609	12904.6510828596	0.701233314342345	0.210052404230441	3.33837318792623	0.000842704859758721	0.00328377439219086
K02113	17293.7005032367	0.745323616864552	0.223256154931331	3.33842360177617	0.000842551960701985	0.00328377439219086
K07734	6.54053773917849	-2.94796202375026	0.883240945339539	-3.3376645855305	0.000844856689212008	0.00329003546844108
K10117	33878.3240083889	0.811218411877521	0.243081719679211	3.33722508195214	0.00084619389951284	0.00329099637722906
K18234	935.147823068082	0.934300716379048	0.279955096751726	3.33732347515579	0.000845894363139094	0.00329099637722906
K05800	257.34861614052	-1.1154021762547	0.33428769402565	-3.33665341617126	0.000847936156742341	0.00329564883586399
K05245	75.1720813754063	-1.26256872852513	0.378423241815665	-3.33639319421121	0.000848730332688367	0.00329661279800964
K01808	13153.8071742187	0.755156212641362	0.226379297986883	3.33580066444555	0.000850541259099613	0.00330152221217059
K03424	15431.8050533514	0.655130456387517	0.196475124311365	3.33441935045831	0.000854776840320947	0.00331583098211904
K01520	13826.306142087	0.707147808657884	0.212090340847712	3.33418205577613	0.000855506432788166	0.00331652975485509
K16962	600.580647641793	1.30310562110193	0.390873253518521	3.33383164330578	0.00085658487630128	0.00331857914849456
K01057	3136.69678131132	1.19422946161499	0.358264429254822	3.33337435731186	0.000857994134204469	0.00332190673127529
K01778	16352.0227067618	0.744618663041887	0.223489515848279	3.33178341818677	0.000862913838652635	0.00333539102070378
K03712	246.897320696669	-1.14497880417787	0.34366077641684	-3.33171220793927	0.000863134654463104	0.00333539102070378
K08368	170.720857114911	-1.16821611082197	0.350622891959306	-3.33183068650735	0.000862767293274902	0.00333539102070378
K00239	5504.92297777149	0.826267314154164	0.248073344632732	3.33073799354556	0.000866160861725594	0.00334494367330498
K02528	12493.6904273828	0.713350648308366	0.214195717242321	3.33036840088333	0.000867311501244688	0.00334724566592899
K01689	16534.0821749121	0.74859224374757	0.22482811507241	3.32962024569957	0.000869645045397365	0.00334931610860394
K02904	12386.8866308655	0.724891463814194	0.217693200984939	3.32987645243154	0.000868845265481048	0.00334931610860394
K04567	12658.8362673253	0.6924076762222	0.207942364734051	3.32980572336839	0.000869065986524757	0.00334931610860394
K19354	150.539336130237	-1.25008681355033	0.375459513212296	-3.32948498988622	0.000870067537821568	0.00334931610860394
K02009	556.072323378399	0.872717477131484	0.262204541287208	3.32838429436485	0.000873512813009422	0.00336043552538233
K10975	72.4370196918865	-1.3259591823085	0.398437708483889	-3.32789581426406	0.000875045847919935	0.00336418900512403
K12985	72.067334708455	-1.32995564531867	0.399790630596028	-3.32663034983061	0.000879028962159547	0.00337735125117443
K00031	11789.1877045904	0.70338424343687	0.211560374333073	3.32474474794362	0.000884995182712227	0.00339811127407825
K14237	37341.4478345207	0.731561021428142	0.220062980854632	3.32432569343134	0.000886326198653798	0.00340105844569252
K18331	1218.46397950145	1.1387512367419	0.342601261566786	3.32383842235184	0.000887876219814061	0.00340484171715227
K02237	11965.2372906807	0.695000356839819	0.209190140842484	3.32233801287575	0.000892664854192204	0.00342103178406612
K00009	2943.67824193375	0.964701954320181	0.290392793918956	3.32205886138281	0.000893558417647618	0.00342228338129506
K06203	281.468819570431	-0.989074290790945	0.297850700244384	-3.32070493700172	0.000897904101596143	0.00343456854070616
K06605	1284.6085448691	0.918224526698764	0.276504221285845	3.32083366549952	0.000897490081267567	0.00343456854070616
K04781	76.1796769792376	-1.26900546932474	0.382190687270678	-3.32034639144934	0.000899058199581097	0.00343680512518778
K00610	11917.2291008249	0.723555297751561	0.218011118066916	3.31889173436317	0.00090375461547293	0.00345257142974342
K03598	256.238384626231	-1.13852871396963	0.34317264120491	-3.31765583052354	0.000907762632741135	0.00346568959596805
K00602	14483.0714958793	0.718173102436884	0.216578435412126	3.31599543172557	0.000913173215223686	0.00348414255821123
K03427	28608.4465403984	0.780898704286356	0.235562992907914	3.31503134107158	0.000916328503478491	0.00349397273973226
K00459	94.3801716825465	-1.39335076419782	0.420471304744105	-3.31378324389057	0.000920428298019602	0.00350517678665383
K03821	13.1258418345792	-3.09193907667751	0.933024546216363	-3.31388824572308	0.000920082730495961	0.00350517678665383
K00287	13442.6029343838	0.692732140610331	0.209110956907333	3.31274913020131	0.000923838060649213	0.00351594359021352
K10023	6.43642779318167	-3.24719654180197	0.980452362324183	-3.31193708800336	0.000926523791240145	0.00352394303965061
K18850	370.116701509432	-1.13939174623575	0.344078120055923	-3.311433304886	0.000928193626851623	0.00352807098972065
K02836	12955.6745095859	0.696844322754941	0.210486329854793	3.31063933337462	0.000930830979782584	0.00353586897040131
K01755	13014.9820995425	0.691328487291746	0.208896230624493	3.30943495354141	0.000934844851759674	0.00353905768865476
K01814	12946.2400662032	0.695330418642036	0.210098567378939	3.30954383609823	0.000934481317426184	0.00353905768865476
K07282	12211.8074999617	0.754863594928584	0.228067607247845	3.30982380197579	0.000933547175672075	0.00353905768865476
K07467	4448.21154269689	0.91046739332829	0.275081027861045	3.30981529481635	0.00093357554814182	0.00353905768865476
K12290	241.708170693933	-1.13186687013344	0.341937923517049	-3.3101530783467	0.000932449610346192	0.00353905768865476
K16957	199.592495737118	1.2108791158728	0.365917739826196	3.30915663298517	0.000935774697000164	0.00353905768865476
K16959	199.592495737118	1.2108791158728	0.365917739826196	3.30915663298517	0.000935774697000164	0.00353905768865476
K02079	151.934537164131	-1.23016519456357	0.37193238942145	-3.3074968181102	0.000941337812435862	0.00355564144922582
K22278	5168.71426782065	0.926380822024819	0.280073611704026	3.30763336248826	0.000940879009769635	0.00355564144922582
K10025	6.41988531125505	-3.24289410156306	0.981329756556761	-3.30459163180944	0.000951148778331365	0.00359045279925461
K01093	240.821579927944	-1.13149714976245	0.342465232803348	-3.30397670005873	0.000953237543715615	0.00359608863366716
K00012	9453.80876775347	0.835093722624607	0.252892901427045	3.30216355584625	0.000959421088031187	0.00361289558170513
K00523	6.4944317606075	-3.05527262752659	0.925150658676745	-3.30245954955768	0.000958409100654779	0.00361289558170513
K02653	8810.09140174813	0.835713257330337	0.25308202297812	3.30214389586489	0.000959488339541638	0.00361289558170513
K02500	12980.9292140292	0.693313634520246	0.210072092530457	3.30036049133812	0.000965607080858516	0.00363366854118579
K07784	245.737868836912	-1.10499967027579	0.334868687476987	-3.29979992635688	0.000967537793645939	0.00363866549685164
K02282	105.736211386482	1.79281513082011	0.543399007081727	3.29926096193707	0.000969397479817164	0.00364338928279975
K01950	10685.9915037612	0.768918997247103	0.233116236823249	3.29843604085848	0.000972250265442784	0.00364956629490836
K02493	13145.4812639939	0.698604506497815	0.21179179965003	3.29854370023866	0.000971877511484015	0.00364956629490836
K01577	80.9745739316159	-1.24092314516042	0.376347878012876	-3.29727684851716	0.000976272185519077	0.00365626774864982
K01983	4782.13704437443	0.978992679623107	0.296914804049894	3.2972174720483	0.000976478611625563	0.00365626774864982
K06976	1001.91562612664	1.12607604338563	0.341536773022999	3.29708579670219	0.000976936533631686	0.00365626774864982
K07574	11858.6394436776	0.69462593005868	0.210672988470677	3.29717604093969	0.000976622673474792	0.00365626774864982
K11929	240.052849953557	-1.13281012376604	0.343583033383666	-3.29704907896624	0.000977064260863513	0.00365626774864982
K21090	239.992202090109	-1.13263099880739	0.34361848362674	-3.29618764058607	0.000980065322709366	0.00366522570500231
K04940	901.25258717674	1.20202012641289	0.364823597398188	3.29479818461672	0.00098492387364752	0.00368111486150863
K21562	1084.53851324936	1.14815025215655	0.34850926169613	3.29446123345107	0.000986105455678731	0.00368325032826536
K11477	149.752779654651	-1.24932419513175	0.379281410593913	-3.2939241424341	0.00098799157906604	0.00368801309291442
K02399	252.372401632715	-1.15997343483664	0.352222267055614	-3.29329955352733	0.000990189172765986	0.00369165030686565
K21089	164.078474242122	-1.19030915940462	0.361429514518737	-3.29333690689201	0.000990057619157615	0.00369165030686565
K03744	7072.98533758236	0.908682238527183	0.275976957455401	3.29260184221731	0.00099264939606789	0.00369771302372068
K16347	236.43332170274	-1.14027783955265	0.3463267840946	-3.29249105735116	0.000993040558557193	0.00369771302372068
K12972	344.036571732583	-1.13524691495435	0.344887148391904	-3.29164748598963	0.000996023749143782	0.00370653474095676
K01497	253.471509943154	-1.10589143168964	0.336125141119334	-3.29011816255963	0.00100145318610243	0.00372444327252882
